6,,Dashboard/Danh mục/Thống kê danh mục,Tổng giá trị danh mục,"Tổng quy mô tài sản mà NĐTNN đang nắm giữ (bao gồm cổ phiếu, trái phiếu và tiền mặt.",Dashboard,Chỉ tiêu phái sinh,TB,"Tháng, Toàn thị trường",FIMS,X,X,,Done,,uat_fims_ods.fact_report_cell,value_raw,"        WHERE report_code  in ('59WJB', 'BZ5X4')
          AND sheet_name  = 'II'
          AND is_mirror = 0 AND is_section_echo = 0 AND is_band_overflow = 0
          AND is_static_copy = 0 AND is_template_marker = 0
          and ngay_nop = :ngaynop","WITH base_cell AS (
    SELECT
        report_log_id,
        section_id,
        row_path,
        row_order,
        entity_code,
        column_path,
        value_raw,
        value_num,
        value_text
    FROM uat_fims_ods.fact_report_cell
    WHERE report_code IN ('59WJB', 'BZ5X4')
      AND sheet_name  = 'II'
      AND is_mirror = 0 
      AND is_section_echo = 0 
      AND is_band_overflow = 0
      AND is_static_copy = 0 
      AND is_template_marker = 0
      AND is_total_row = 0 -- Bỏ dòng tổng cộng để không tính trùng số liệu
      AND ngay_nop = :ngaynop
),
base_rows AS (
    SELECT DISTINCT
        report_log_id,
        section_id,
        row_path,
        row_order,
        entity_code
    FROM base_cell
),
c_ten_kh AS (
    SELECT 
        report_log_id, 
        section_id, 
        row_order, 
        COALESCE(value_text, value_raw) AS ten_kh
    FROM base_cell 
    WHERE column_path = 'Tên khách hàng'
),
c_loai_hinh AS (
    SELECT 
        report_log_id, 
        section_id, 
        row_order, 
        COALESCE(value_text, value_raw) AS loai_hinh_to_chuc
    FROM base_cell 
    WHERE column_path = 'Loại hình đối với tổ chức'
),
c_gtri_danh_muc AS (
    SELECT 
        report_log_id, 
        section_id, 
        row_order, 
        -- Ưu tiên lấy value_num kiểu DOUBLE, nếu rỗng thì ép kiểu từ value_raw
        value_num AS tong_gtri_danh_muc
    FROM base_cell 
    WHERE column_path = 'Tổng giá trị danh mục > Giá trị'
),
pvt_data AS (
    SELECT
        b.row_path,
        b.row_order,
        b.entity_code,
        c_ten_kh.ten_kh,
        c_loai_hinh.loai_hinh_to_chuc,
        c_gtri_danh_muc.tong_gtri_danh_muc
    FROM base_rows b
    -- Khóa ghép kèm report_log_id để tránh nhân chéo dòng giữa 2 báo cáo 59WJB và BZ5X4:
    LEFT JOIN c_ten_kh        ON b.report_log_id = c_ten_kh.report_log_id 
                             AND b.section_id    = c_ten_kh.section_id 
                             AND b.row_order     = c_ten_kh.row_order

    LEFT JOIN c_loai_hinh     ON b.report_log_id = c_loai_hinh.report_log_id 
                             AND b.section_id    = c_loai_hinh.section_id 
                             AND b.row_order     = c_loai_hinh.row_order

    LEFT JOIN c_gtri_danh_muc ON b.report_log_id = c_gtri_danh_muc.report_log_id 
                             AND b.section_id    = c_gtri_danh_muc.section_id 
                             AND b.row_order     = c_gtri_danh_muc.row_order
)
SELECT
    COALESCE(loai_hinh_to_chuc, 'Cá nhân / Chưa xác định') AS loai_hinh_to_chuc,
    -- 1. Cá nhân
    ROUND(SUM(CASE 
        WHEN row_path = 'B-Cá nhân' 
        THEN tong_gtri_danh_muc 
    END), 4) AS tong_gtri_danh_muc_ca_nhan,   
    -- 2. Tổ chức khác Quỹ (Bọc ngoặc tròn các điều kiện OR để row_path = 'A-Tổ chức' áp dụng cho tất cả)
    ROUND(SUM(CASE
        WHEN row_path = 'A-Tổ chức' 
             AND (loai_hinh_to_chuc LIKE '%Công ty%' 
                  OR loai_hinh_to_chuc LIKE '%Ngân hàng%' 
                  OR loai_hinh_to_chuc LIKE '%Tổ chức%' 
                  OR loai_hinh_to_chuc LIKE '%Không phải quỹ%' 
                  OR loai_hinh_to_chuc LIKE '%Các loại khác%') 
        THEN tong_gtri_danh_muc
    END), 4) AS dong_von_rong_tochuc_khac_quy,
    -- 3. Quỹ
    ROUND(SUM(CASE
        WHEN row_path = 'A-Tổ chức' 
             AND loai_hinh_to_chuc LIKE '%Quỹ%' 
             AND loai_hinh_to_chuc NOT LIKE '%Không phải quỹ%' 
        THEN tong_gtri_danh_muc
    END), 4) AS dong_von_rong_quy,
     sum(tong_gtri_danh_muc)
FROM pvt_data
WHERE tong_gtri_danh_muc IS NOT NULL
GROUP BY COALESCE(loai_hinh_to_chuc, 'Cá nhân / Chưa xác định');",,,,,Done,Dữ liệu động,,"Báo cáo PLIII-TT51/2021/TT-BTC (Báo cáo thống kê danh mục lưu ký NĐTNN - do CTCK và Ngân hàng lưu ký gửi, kỳ tháng)",II. Báo cáo cơ cấu danh mục theo tỷ trọng đầu tư của tổ chức và cá nhân,Tổng= (1)+(2),Tổng giá trị danh mục,
6,,Dashboard/Danh mục/Thống kê danh mục,Loại hình nhà đầu tư,,Dashboard,Chiều,Trùng,,FIMS,,,,Done,,uat_fims_ods.fact_report_cell,value_raw,"        WHERE report_code  in ('59WJB', 'BZ5X4')
          AND sheet_name  = 'II'
          AND is_mirror = 0 AND is_section_echo = 0 AND is_band_overflow = 0
          AND is_static_copy = 0 AND is_template_marker = 0
          and ngay_nop = :ngaynop",,,,,,Done,Dữ liệu tĩnh,,"Báo cáo PLIII-TT51/2021/TT-BTC (Báo cáo thống kê danh mục lưu ký NĐTNN - do CTCK và Ngân hàng lưu ký gửi, kỳ tháng)",II. Báo cáo cơ cấu danh mục theo tỷ trọng đầu tư của tổ chức và cá nhân,,Loại hình đối với tổ chức,
6,,Dashboard/Danh mục/Thống kê danh mục,Tổng giá trị danh mục của cá nhân,Tổng giá trị danh mục của NĐTNN là cá nhân,Dashboard,Chỉ tiêu phái sinh,Trùng,"Tháng, loại hình NĐT",FIMS,,,,Done,,uat_fims_ods.fact_report_cell,value_raw,"        WHERE report_code  in ('59WJB', 'BZ5X4')
          AND sheet_name  = 'II'
          AND is_mirror = 0 AND is_section_echo = 0 AND is_band_overflow = 0
          AND is_static_copy = 0 AND is_template_marker = 0
          and ngay_nop = :ngaynop",,,,,,Done,Dữ liệu động,,"Báo cáo PLIII-TT51/2021/TT-BTC (Báo cáo thống kê danh mục lưu ký NĐTNN - do CTCK và Ngân hàng lưu ký gửi, kỳ tháng)",II. Báo cáo cơ cấu danh mục theo tỷ trọng đầu tư của tổ chức và cá nhân,Tổng= (2),Tổng giá trị danh mục,
6,,Dashboard/Danh mục/Thống kê danh mục,Tổng giá trị danh mục của quỹ,Tổng giá trị danh mục của NĐTNN là quỹ,Dashboard,Chỉ tiêu phái sinh,Trùng,"Tháng, loại hình NĐT",FIMS,,,,Done,,uat_fims_ods.fact_report_cell,value_raw,"        WHERE report_code  in ('59WJB', 'BZ5X4')
          AND sheet_name  = 'II'
          AND is_mirror = 0 AND is_section_echo = 0 AND is_band_overflow = 0
          AND is_static_copy = 0 AND is_template_marker = 0
          and ngay_nop = :ngaynop",,,,,,Done,Dữ liệu động,,,,,,
6,,Dashboard/Danh mục/Thống kê danh mục,Tổng giá trị danh mục của tổ chức khác quỹ,Tổng giá trị danh mục của NĐTNN là tổ chức khác quỹ,Dashboard,Chỉ tiêu phái sinh,Trùng,"Tháng, loại hình NĐT",FIMS,,,,Done,,uat_fims_ods.fact_report_cell,value_raw,"        WHERE report_code  in ('59WJB', 'BZ5X4')
          AND sheet_name  = 'II'
          AND is_mirror = 0 AND is_section_echo = 0 AND is_band_overflow = 0
          AND is_static_copy = 0 AND is_template_marker = 0
          and ngay_nop = :ngaynop",,,,,,Done,Dữ liệu động,,,,,,
6,,Dashboard/Danh mục/Thống kê danh mục,Top 5 quốc gia,Top 5 quốc gia có tổng giá trị danh mục lớn nhất,Dashboard,Chỉ tiêu phái sinh,TB,"Tháng, Quốc gia",FIMS,X,X,,Done,,uat_fims_ods.fact_report_cell,value_raw,"        WHERE report_code  in ('59WJB', 'BZ5X4')
          AND sheet_name  = 'II'
          AND is_mirror = 0 AND is_section_echo = 0 AND is_band_overflow = 0
          AND is_static_copy = 0 AND is_template_marker = 0
          and ngay_nop = :ngaynop","WITH base_cell AS (
    SELECT
        report_log_id,
        section_id,
        row_path,
        row_order,
        entity_code,
        column_path,
        value_raw,
        value_num,
        value_text
    FROM uat_fims_ods.fact_report_cell
    WHERE report_code IN ('59WJB', 'BZ5X4')
      AND sheet_name  = 'II'
      AND is_mirror = 0 
      AND is_section_echo = 0 
      AND is_band_overflow = 0
      AND is_static_copy = 0 
      AND is_template_marker = 0
      AND is_total_row = 0 -- Bỏ dòng tổng cộng để không tính trùng số liệu
      AND ngay_nop = :ngaynop
),
base_rows AS (
    SELECT DISTINCT
        report_log_id,
        section_id,
        row_path,
        row_order,
        entity_code
    FROM base_cell
),
c_quoc_tich AS (
    SELECT 
        report_log_id, 
        section_id, 
        row_order, 
        COALESCE(value_text, value_raw) AS quoc_tich
    FROM base_cell 
    WHERE column_path = 'Quốc tịch'
),
c_loai_hinh AS (
    SELECT 
        report_log_id, 
        section_id, 
        row_order, 
        COALESCE(value_text, value_raw) AS loai_hinh_to_chuc
    FROM base_cell 
    WHERE column_path = 'Loại hình đối với tổ chức'
),
c_gtri_danh_muc AS (
    SELECT 
        report_log_id, 
        section_id, 
        row_order, 
        value_num AS tong_gtri_danh_muc
    FROM base_cell 
    WHERE column_path = 'Tổng giá trị danh mục > Giá trị'
),
pvt_data AS (
    SELECT
        b.row_path,
        b.row_order,
        b.entity_code,
        c_quoc_tich.quoc_tich,
        c_loai_hinh.loai_hinh_to_chuc,
        c_gtri_danh_muc.tong_gtri_danh_muc
    FROM base_rows b
    -- Khóa ghép kèm report_log_id để tránh nhân chéo dòng giữa 2 báo cáo 59WJB và BZ5X4:
    LEFT JOIN c_quoc_tich        ON b.report_log_id = c_quoc_tich.report_log_id 
                             AND b.section_id    = c_quoc_tich.section_id 
                             AND b.row_order     = c_quoc_tich.row_order
    LEFT JOIN c_loai_hinh     ON b.report_log_id = c_loai_hinh.report_log_id 
                             AND b.section_id    = c_loai_hinh.section_id 
                             AND b.row_order     = c_loai_hinh.row_order
    LEFT JOIN c_gtri_danh_muc ON b.report_log_id = c_gtri_danh_muc.report_log_id 
                             AND b.section_id    = c_gtri_danh_muc.section_id 
                             AND b.row_order     = c_gtri_danh_muc.row_order
)
select 
        quoc_tich,
        sum(tong_gtri_danh_muc)
from pvt_data 
group by quoc_tich 
order by sum(tong_gtri_danh_muc) desc
limit 5;",,,,,Done,Dữ liệu động,,"Báo cáo PLIII-TT51/2021/TT-BTC (Báo cáo thống kê danh mục lưu ký NĐTNN - do CTCK và Ngân hàng lưu ký gửi, kỳ tháng)",II. Báo cáo cơ cấu danh mục theo tỷ trọng đầu tư của tổ chức và cá nhân,,"Tổng giá trị danh mục,
Quốc tịch","Sum (Tổng giá trị danh mục) theo cột Quốc tịch, lấy top 5 lớn nhất"
6,,Dashboard/Danh mục/Thống kê danh mục,Top 5 NĐT,Tên top 5 NĐTNN có tổng giá trị danh mục lớn nhất,Dashboard,Chỉ tiêu phái sinh,TB,"Tháng, NĐT",FIMS,X,X,,Done,,uat_fims_ods.fact_report_cell,value_raw,"        WHERE report_code  in ('59WJB', 'BZ5X4')
          AND sheet_name  = 'II'
          AND is_mirror = 0 AND is_section_echo = 0 AND is_band_overflow = 0
          AND is_static_copy = 0 AND is_template_marker = 0
          and ngay_nop = :ngaynop","WITH base_cell AS (
    SELECT
        report_log_id,
        section_id,
        row_path,
        row_order,
        entity_code,
        column_path,
        value_raw,
        value_num,
        value_text
    FROM uat_fims_ods.fact_report_cell
    WHERE report_code IN ('59WJB', 'BZ5X4')
      AND sheet_name  = 'II'
      AND is_mirror = 0 
      AND is_section_echo = 0 
      AND is_band_overflow = 0
      AND is_static_copy = 0 
      AND is_template_marker = 0
      AND is_total_row = 0 -- Bỏ dòng tổng cộng để không tính trùng số liệu
      AND ngay_nop = :ngaynop
),
base_rows AS (
    SELECT DISTINCT
        report_log_id,
        section_id,
        row_path,
        row_order,
        entity_code
    FROM base_cell
),
c_ten_kh AS (
    SELECT 
        report_log_id, 
        section_id, 
        row_order, 
        COALESCE(value_text, value_raw) AS ten_kh
    FROM base_cell 
    WHERE column_path = 'Tên khách hàng'
),
c_loai_hinh AS (
    SELECT 
        report_log_id, 
        section_id, 
        row_order, 
        COALESCE(value_text, value_raw) AS loai_hinh_to_chuc
    FROM base_cell 
    WHERE column_path = 'Loại hình đối với tổ chức'
),
c_gtri_danh_muc AS (
    SELECT 
        report_log_id, 
        section_id, 
        row_order, 
        value_num AS tong_gtri_danh_muc
    FROM base_cell 
    WHERE column_path = 'Tổng giá trị danh mục > Giá trị'
),
pvt_data AS (
    SELECT
        b.row_path,
        b.row_order,
        b.entity_code,
        c_ten_kh.ten_kh,
        c_loai_hinh.loai_hinh_to_chuc,
        c_gtri_danh_muc.tong_gtri_danh_muc
    FROM base_rows b
    -- Khóa ghép kèm report_log_id để tránh nhân chéo dòng giữa 2 báo cáo 59WJB và BZ5X4:
    LEFT JOIN c_ten_kh        ON b.report_log_id = c_ten_kh.report_log_id 
                             AND b.section_id    = c_ten_kh.section_id 
                             AND b.row_order     = c_ten_kh.row_order
    LEFT JOIN c_loai_hinh     ON b.report_log_id = c_loai_hinh.report_log_id 
                             AND b.section_id    = c_loai_hinh.section_id 
                             AND b.row_order     = c_loai_hinh.row_order
    LEFT JOIN c_gtri_danh_muc ON b.report_log_id = c_gtri_danh_muc.report_log_id 
                             AND b.section_id    = c_gtri_danh_muc.section_id 
                             AND b.row_order     = c_gtri_danh_muc.row_order
)
select 
        ten_kh,
        sum(tong_gtri_danh_muc)
from pvt_data 
group by ten_kh
order by sum(tong_gtri_danh_muc) desc
limit 5;",,,,,Done,Dữ liệu động,,"Báo cáo PLIII-TT51/2021/TT-BTC (Báo cáo thống kê danh mục lưu ký NĐTNN - do CTCK và Ngân hàng lưu ký gửi, kỳ tháng)",II. Báo cáo cơ cấu danh mục theo tỷ trọng đầu tư của tổ chức và cá nhân,,"Tổng giá trị danh mục,
Tên khách hàng","Sum (Tổng giá trị danh mục) theo cột Tên khách hàng, lấy top 5 lớn nhất"
7,,Dashboard/Danh mục/Cơ cấu danh mục theo loại hình tài sản của NĐTNN,Giá trị tài sản,,Dashboard,Chỉ tiêu phái sinh,TB,Tháng,FIMS,X,X,,Done,,uat_fims_ods.fact_report_cell,value_raw,"        WHERE report_code  in ('59WJB', 'BZ5X4')
          AND sheet_name  = 'II'
          AND is_mirror = 0 AND is_section_echo = 0 AND is_band_overflow = 0
          AND is_static_copy = 0 AND is_template_marker = 0
          and ngay_nop = :ngaynop","WITH base_cell AS (
    SELECT
        report_log_id,
        section_id,
        row_path,
        row_order,
        entity_code,
        column_path,
        value_raw,
        value_num,
        value_text
    FROM uat_fims_ods.fact_report_cell_spk2
    WHERE report_code IN ('59WJB', 'BZ5X4')
      AND sheet_name  = 'II'
      AND is_mirror = 0 
      AND is_section_echo = 0 
      AND is_band_overflow = 0
      AND is_static_copy = 0 
      AND is_template_marker = 0
      AND is_total_row = 0
      AND ngay_nop = :ngaynop
),
base_rows AS (
    SELECT distinct
        report_log_id,
        section_id,
        row_path,
        row_order,
        entity_code
    FROM base_cell
),
c_tin_phieu AS (
    SELECT report_log_id, section_id, row_order, value_num  AS tin_phieu
    FROM base_cell WHERE column_path = 'Tín phiếu > Giá trị'
),
c_trai_phieu AS (
    SELECT 
        report_log_id, 
        section_id, 
        row_order, 
        SUM(value_num) AS trai_phieu
    FROM base_cell 
    WHERE column_path IN (
        'Trái phiếu > Thời gian còn lại tới khi đáo hạn > Ngắn hạn > Dưới 12 tháng > Giá trị',
        'Trái phiếu > Thời gian còn lại tới khi đáo hạn > Trung hạn > Từ 12 tháng đến 24 tháng > Giá trị',
        'Trái phiếu > Thời gian còn lại tới khi đáo hạn > Dài hạn > Trên 24 tháng > Giá trị'
    )
    GROUP BY report_log_id, section_id, row_order
),
c_CCQ AS (
    SELECT report_log_id, section_id, row_order, 
           value_num AS ccq
    FROM base_cell WHERE column_path = 'Cổ phiếu/Chứng chỉ quỹ > Cổ phiếu niêm yết, chứng chỉ quỹ niêm yết > Giá trị'
),
c_upcom AS (
    SELECT report_log_id, section_id, row_order, 
           value_num AS upcom
    FROM base_cell WHERE column_path = 'Cổ phiếu/Chứng chỉ quỹ > Cổ phiếu công ty đại chúng đăng ký giao dịch (upcom) > Giá trị'
),
c_gtri_von_gop AS (
    SELECT report_log_id, section_id, row_order, 
           value_num AS gtri_von_gop
    FROM base_cell WHERE column_path = 'Cổ phiếu/Chứng chỉ quỹ > Giá trị vốn góp mua cổ phần, quỹ thành viên và chứng khoán khác > Giá trị'
),
c_tien AS (
    SELECT report_log_id, section_id, row_order, 
           value_num AS tien
    FROM base_cell WHERE column_path = 'Tiền và các khoản tương đương tiền (chứng chỉ tiền gửi...) > Giá trị'
),
c_gtri_danh_muc AS (
    SELECT report_log_id, section_id, row_order, 
           value_num AS tong_gtri_danh_muc
    FROM base_cell WHERE column_path = 'Tổng giá trị danh mục > Giá trị'
),
pvt_data AS (
    SELECT
        b.row_path,
        b.row_order,
        b.entity_code,
                c_tin_phieu.tin_phieu,
                c_trai_phieu.trai_phieu,
                c_CCQ.ccq,
                c_upcom.upcom,
                c_gtri_von_gop.gtri_von_gop,
                c_tien.tien,
        c_gtri_danh_muc.tong_gtri_danh_muc
    FROM base_rows b
    LEFT JOIN c_tin_phieu ON b.report_log_id = c_tin_phieu.report_log_id
            AND b.section_id = c_tin_phieu.section_id        
            AND b.row_order = c_tin_phieu.row_order
    LEFT JOIN c_trai_phieu ON b.report_log_id = c_trai_phieu.report_log_id
            AND b.section_id = c_trai_phieu.section_id    
            AND b.row_order = c_trai_phieu.row_order
    LEFT JOIN c_CCQ ON b.report_log_id = c_CCQ.report_log_id
            AND b.section_id = c_CCQ.section_id    
            AND b.row_order = c_CCQ.row_order
    LEFT JOIN c_upcom ON b.report_log_id = c_upcom.report_log_id
            AND b.section_id = c_upcom.section_id    
            AND b.row_order = c_upcom.row_order
    LEFT JOIN c_gtri_von_gop ON b.report_log_id = c_gtri_von_gop.report_log_id
            AND b.section_id = c_gtri_von_gop.section_id    
            AND b.row_order = c_gtri_von_gop.row_order
    LEFT JOIN c_tien ON b.report_log_id = c_tien.report_log_id
            AND b.section_id = c_tien.section_id    
            AND b.row_order = c_tien.row_order
    LEFT JOIN c_gtri_danh_muc ON b.report_log_id = c_gtri_danh_muc.report_log_id 
            AND b.section_id = c_gtri_danh_muc.section_id 
            AND b.row_order = c_gtri_danh_muc.row_order
)
SELECT
        sum(tin_phieu)*100/sum(tong_gtri_danh_muc) as tin_phieu,
        sum(trai_phieu)*100/sum(tong_gtri_danh_muc) as trai_phieu,
        sum(ccq)*100/sum(tong_gtri_danh_muc) as ccq,
        sum(upcom)*100/sum(tong_gtri_danh_muc) as upcom,
        sum(gtri_von_gop)*100/sum(tong_gtri_danh_muc) as gtri_von_gop,
        sum(tien)*100/sum(tong_gtri_danh_muc) as tien
FROM pvt_data;",,,,,Done,Dữ liệu động,,,,,,
7,,Dashboard/Danh mục/Cơ cấu danh mục theo loại hình tài sản của NĐTNN,Loại tài sản,,Dashboard,Chiều,TB,,FIMS,X,X,,Done,,uat_fims_ods.fact_report_cell,value_raw,"        WHERE report_code  in ('59WJB', 'BZ5X4')
          AND sheet_name  = 'II'
          AND is_mirror = 0 AND is_section_echo = 0 AND is_band_overflow = 0
          AND is_static_copy = 0 AND is_template_marker = 0
          and ngay_nop = :ngaynop",,,,,,Done,Dữ liệu động,,,,,,
7,,Dashboard/Danh mục/Cơ cấu danh mục theo loại hình tài sản của NĐTNN,"Cổ phiếu, CCQ niêm yết","Giá trị tài sản NĐTNN đầu tư vào cổ phiếu, CCQ niêm yết",Dashboard,Chỉ tiêu phái sinh,Trùng,"Tháng, Loại tài sản",FIMS,,X,,Done,,uat_fims_ods.fact_report_cell,value_raw,"        WHERE report_code  in ('59WJB', 'BZ5X4')
          AND sheet_name  = 'II'
          AND is_mirror = 0 AND is_section_echo = 0 AND is_band_overflow = 0
          AND is_static_copy = 0 AND is_template_marker = 0
          and ngay_nop = :ngaynop",,,,,,Done,Dữ liệu động,,"Báo cáo PLIII-TT51/2021/TT-BTC (Báo cáo thống kê danh mục lưu ký NĐTNN - do CTCK và Ngân hàng lưu ký gửi, kỳ tháng)",II. Báo cáo cơ cấu danh mục theo tỷ trọng đầu tư của tổ chức và cá nhân,Tổng= (1)+(2),"Cổ phiếu/Chứng chỉ quỹ>>Cổ phiếu niêm yết, chứng chỉ quỹ niêm yết>>Giá trị",
