﻿﻿kpi_id,tab,nhom,kpi_name,tinh_chat,source_module,mart_table,mart_column,column_role,logic,ghi_chu
K_PTTT_209,Dashboard Phái sinh,Nhóm 27 - Biến động (%) — VN30,Chiều Hợp đồng tương lai (mã HĐTL),Base,PTTT,Fact Futures Intraday Snapshot,Security Symbol Code,SLICER,fct_futures_intraday_snpst.security_symbol_code WHERE fct_futures_intraday_snpst.underlying_symbol = 'VN30',Reuse từ Nhóm 26
K_PTTT_215,Dashboard Phái sinh,Nhóm 27 - Biến động (%) — VN30,Giá đóng cửa HĐTL VN30 ngày t,Base,PTTT,Fact Futures Intraday Snapshot,Close Price,MEASURE,fct_futures_intraday_snpst.close_price,
K_PTTT_216,Dashboard Phái sinh,Nhóm 27 - Biến động (%) — VN30,Giá đóng cửa HĐTL VN30 ngày t-1,Base,PTTT,Fact Futures Intraday Snapshot,Reference Price,MEASURE,fct_futures_intraday_snpst.reference_price,
K_PTTT_217,Dashboard Phái sinh,Nhóm 27 - Biến động (%) — VN30,Tỷ lệ thay đổi giá HĐTL,Phái sinh,PTTT,Fact Futures Intraday Snapshot,Price Change Percentage,MEASURE,fct_futures_intraday_snpst.price_change_percentage,
K_PTTT_218,Dashboard Phái sinh,Nhóm 27 - Biến động (%) — VN30,KLGD HĐTL VN30 ngày t,Base,PTTT,Fact Futures Intraday Snapshot,Total Trading Volume Matched,MEASURE,fct_futures_intraday_snpst.total_trading_vol_matched,
K_PTTT_219,Dashboard Phái sinh,Nhóm 27 - Biến động (%) — VN30,KLGD HĐTL VN30 trung bình 50 phiên,Base,PTTT,Fact Futures Intraday Snapshot,Total Trading Volume Matched Average 50 Days,MEASURE,fct_futures_intraday_snpst.total_trading_vol_matched_average_50_days,
K_PTTT_220,Dashboard Phái sinh,Nhóm 27 - Biến động (%) — VN30,Tỷ lệ đột biến thanh khoản HĐTL,Phái sinh,PTTT,Fact Futures Intraday Snapshot,Liquidity Spike Ratio,MEASURE,fct_futures_intraday_snpst.liquidity_spike_ratio,
K_PTTT_43,Dashboard Phái sinh,Nhóm 28 - Giao dịch nhà đầu tư nước ngoài và khối tự doanh — VN30,Chiều Thời gian (Ngày thống kê),Base,PTTT,Fact Futures Investor Flow Snapshot,Snapshot Date Dimension Id,SLICER,JOIN cdr_dt_dim ON cdr_dt_dim.cdr_dt_dim_id = fct_futures_investor_flow_snpst.snpst_dt_dim_id,
K_PTTT_221,Dashboard Phái sinh,Nhóm 28 - Giao dịch nhà đầu tư nước ngoài và khối tự doanh — VN30,KLGD NĐTNN mua HĐTL VN30,Phái sinh,PTTT,Fact Futures Investor Flow Snapshot,Foreign Buy Volume,MEASURE,fct_futures_investor_flow_snpst.foreign_buy_vol WHERE fct_futures_investor_flow_snpst.underlying_symbol = 'VN30',
K_PTTT_222,Dashboard Phái sinh,Nhóm 28 - Giao dịch nhà đầu tư nước ngoài và khối tự doanh — VN30,KLGD NĐTNN bán HĐTL VN30,Phái sinh,PTTT,Fact Futures Investor Flow Snapshot,Foreign Sell Volume,MEASURE,fct_futures_investor_flow_snpst.foreign_sell_vol WHERE fct_futures_investor_flow_snpst.underlying_symbol = 'VN30',
K_PTTT_223,Dashboard Phái sinh,Nhóm 28 - Giao dịch nhà đầu tư nước ngoài và khối tự doanh — VN30,Dòng tiền ròng NĐTNN HĐTL VN30,Phái sinh,PTTT,Fact Futures Investor Flow Snapshot,Foreign Net Volume,MEASURE,fct_futures_investor_flow_snpst.foreign_net_vol WHERE fct_futures_investor_flow_snpst.underlying_symbol = 'VN30',
K_PTTT_224,Dashboard Phái sinh,Nhóm 28 - Giao dịch nhà đầu tư nước ngoài và khối tự doanh — VN30,KLGD Tự doanh mua HĐTL VN30,Phái sinh,PTTT,Fact Futures Investor Flow Snapshot,Proprietary Buy Volume,MEASURE,fct_futures_investor_flow_snpst.proprietary_buy_vol WHERE fct_futures_investor_flow_snpst.underlying_symbol = 'VN30',
K_PTTT_225,Dashboard Phái sinh,Nhóm 28 - Giao dịch nhà đầu tư nước ngoài và khối tự doanh — VN30,KLGD Tự doanh bán HĐTL VN30,Phái sinh,PTTT,Fact Futures Investor Flow Snapshot,Proprietary Sell Volume,MEASURE,fct_futures_investor_flow_snpst.proprietary_sell_vol WHERE fct_futures_investor_flow_snpst.underlying_symbol = 'VN30',
K_PTTT_226,Dashboard Phái sinh,Nhóm 28 - Giao dịch nhà đầu tư nước ngoài và khối tự doanh — VN30,Dòng tiền ròng Tự doanh HĐTL VN30,Phái sinh,PTTT,Fact Futures Investor Flow Snapshot,Proprietary Net Volume,MEASURE,fct_futures_investor_flow_snpst.proprietary_net_vol WHERE fct_futures_investor_flow_snpst.underlying_symbol = 'VN30',
K_PTTT_43,Dashboard Phái sinh,Nhóm 29 - Biến động trong phiên/ VN100,Chiều Thời gian (Ngày thống kê),Base,PTTT,Fact Futures Intraday Snapshot,Snapshot Date Dimension Id,SLICER,JOIN cdr_dt_dim ON cdr_dt_dim.cdr_dt_dim_id = fct_futures_intraday_snpst.snpst_dt_dim_id,
K_PTTT_209,Dashboard Phái sinh,Nhóm 29 - Biến động trong phiên/ VN100,Chiều Hợp đồng tương lai (mã HĐTL — VN100F1M/VN100F2M),Base,PTTT,Fact Futures Intraday Snapshot,Security Symbol Code,SLICER,fct_futures_intraday_snpst.security_symbol_code WHERE fct_futures_intraday_snpst.underlying_symbol = 'VN100',Reuse từ Nhóm 26
K_PTTT_210,Dashboard Phái sinh,Nhóm 29 - Biến động trong phiên/ VN100,Giá trị chỉ số HĐTL VN100 (tháng gần nhất),Base,PTTT,Fact Futures Intraday Snapshot,Close Price,MEASURE,"fct_futures_intraday_snpst.close_price WHERE fct_futures_intraday_snpst.underlying_symbol = 'VN100' AND TRUNC(fct_futures_intraday_snpst.maturity_month_year,'MM') = TRUNC(:input_date,'MM')",Reuse từ Nhóm 26
K_PTTT_211,Dashboard Phái sinh,Nhóm 29 - Biến động trong phiên/ VN100,Giá trị chỉ số HĐTL VN100 (tháng tiếp theo),Base,PTTT,Fact Futures Intraday Snapshot,Close Price,MEASURE,"fct_futures_intraday_snpst.close_price WHERE fct_futures_intraday_snpst.underlying_symbol = 'VN100' AND TRUNC(fct_futures_intraday_snpst.maturity_month_year,'MM') = ADD_MONTHS(TRUNC(:input_date,'MM'),1)",Reuse từ Nhóm 26
K_PTTT_212,Dashboard Phái sinh,Nhóm 29 - Biến động trong phiên/ VN100,KLGD HĐTL VN100 (tháng gần nhất),Phái sinh,PTTT,Fact Futures Intraday Snapshot,Total Trading Volume Matched,MEASURE,"fct_futures_intraday_snpst.total_trading_vol_matched WHERE fct_futures_intraday_snpst.underlying_symbol = 'VN100' AND TRUNC(fct_futures_intraday_snpst.maturity_month_year,'MM') = TRUNC(:input_date,'MM')",Reuse từ Nhóm 26
K_PTTT_213,Dashboard Phái sinh,Nhóm 29 - Biến động trong phiên/ VN100,KLGD HĐTL VN100 (tháng tiếp theo),Phái sinh,PTTT,Fact Futures Intraday Snapshot,Total Trading Volume Matched,MEASURE,"fct_futures_intraday_snpst.total_trading_vol_matched WHERE fct_futures_intraday_snpst.underlying_symbol = 'VN100' AND TRUNC(fct_futures_intraday_snpst.maturity_month_year,'MM') = ADD_MONTHS(TRUNC(:input_date,'MM'),1)",Reuse từ Nhóm 26
K_PTTT_214,Dashboard Phái sinh,Nhóm 29 - Biến động trong phiên/ VN100,Vị thế mở (OI) VN100,Base,PTTT,,,,,Pending - chưa thiết kế nguồn
K_PTTT_43,Dashboard Phái sinh,Nhóm 30 - Biến động (%) — VN100,Chiều Thời gian (Ngày thống kê),Base,PTTT,Fact Futures Intraday Snapshot,Snapshot Date Dimension Id,SLICER,JOIN cdr_dt_dim ON cdr_dt_dim.cdr_dt_dim_id = fct_futures_intraday_snpst.snpst_dt_dim_id,
K_PTTT_209,Dashboard Phái sinh,Nhóm 30 - Biến động (%) — VN100,Chiều Hợp đồng tương lai (mã HĐTL VN100),Base,PTTT,Fact Futures Intraday Snapshot,Security Symbol Code,SLICER,fct_futures_intraday_snpst.security_symbol_code WHERE fct_futures_intraday_snpst.underlying_symbol = 'VN100',Reuse từ Nhóm 26
K_PTTT_215,Dashboard Phái sinh,Nhóm 30 - Biến động (%) — VN100,Giá đóng cửa HĐTL VN100 ngày t,Base,PTTT,Fact Futures Intraday Snapshot,Close Price,MEASURE,fct_futures_intraday_snpst.close_price WHERE fct_futures_intraday_snpst.underlying_symbol = 'VN100',Reuse từ Nhóm 27
K_PTTT_216,Dashboard Phái sinh,Nhóm 30 - Biến động (%) — VN100,Giá đóng cửa HĐTL VN100 ngày t-1,Base,PTTT,Fact Futures Intraday Snapshot,Reference Price,MEASURE,fct_futures_intraday_snpst.reference_price WHERE fct_futures_intraday_snpst.underlying_symbol = 'VN100',Reuse từ Nhóm 27
K_PTTT_217,Dashboard Phái sinh,Nhóm 30 - Biến động (%) — VN100,Tỷ lệ thay đổi giá HĐTL VN100,Phái sinh,PTTT,Fact Futures Intraday Snapshot,Price Change Percentage,MEASURE,fct_futures_intraday_snpst.price_change_percentage WHERE fct_futures_intraday_snpst.underlying_symbol = 'VN100',Reuse từ Nhóm 27
K_PTTT_218,Dashboard Phái sinh,Nhóm 30 - Biến động (%) — VN100,KLGD HĐTL VN100 ngày t,Base,PTTT,Fact Futures Intraday Snapshot,Total Trading Volume Matched,MEASURE,fct_futures_intraday_snpst.total_trading_vol_matched WHERE fct_futures_intraday_snpst.underlying_symbol = 'VN100',Reuse từ Nhóm 27
K_PTTT_219,Dashboard Phái sinh,Nhóm 30 - Biến động (%) — VN100,KLGD HĐTL VN100 trung bình 50 phiên,Base,PTTT,Fact Futures Intraday Snapshot,Total Trading Volume Matched Average 50 Days,MEASURE,fct_futures_intraday_snpst.total_trading_vol_matched_average_50_days WHERE fct_futures_intraday_snpst.underlying_symbol = 'VN100',Reuse từ Nhóm 27
K_PTTT_220,Dashboard Phái sinh,Nhóm 30 - Biến động (%) — VN100,Tỷ lệ đột biến thanh khoản HĐTL VN100,Phái sinh,PTTT,Fact Futures Intraday Snapshot,Liquidity Spike Ratio,MEASURE,fct_futures_intraday_snpst.liquidity_spike_ratio WHERE fct_futures_intraday_snpst.underlying_symbol = 'VN100',Reuse từ Nhóm 27
K_PTTT_43,Dashboard Phái sinh,Nhóm 31 - Giao dịch nhà đầu tư nước ngoài và khối tự doanh — VN100,Chiều Thời gian (Ngày thống kê),Base,PTTT,Fact Futures Investor Flow Snapshot,Snapshot Date Dimension Id,SLICER,JOIN cdr_dt_dim ON cdr_dt_dim.cdr_dt_dim_id = fct_futures_investor_flow_snpst.snpst_dt_dim_id,
K_PTTT_221,Dashboard Phái sinh,Nhóm 31 - Giao dịch nhà đầu tư nước ngoài và khối tự doanh — VN100,KLGD NĐTNN mua HĐTL VN100,Phái sinh,PTTT,Fact Futures Investor Flow Snapshot,Foreign Buy Volume,MEASURE,fct_futures_investor_flow_snpst.foreign_buy_vol WHERE fct_futures_investor_flow_snpst.underlying_symbol = 'VN100',Reuse từ Nhóm 28
K_PTTT_222,Dashboard Phái sinh,Nhóm 31 - Giao dịch nhà đầu tư nước ngoài và khối tự doanh — VN100,KLGD NĐTNN bán HĐTL VN100,Phái sinh,PTTT,Fact Futures Investor Flow Snapshot,Foreign Sell Volume,MEASURE,fct_futures_investor_flow_snpst.foreign_sell_vol WHERE fct_futures_investor_flow_snpst.underlying_symbol = 'VN100',Reuse từ Nhóm 28
K_PTTT_223,Dashboard Phái sinh,Nhóm 31 - Giao dịch nhà đầu tư nước ngoài và khối tự doanh — VN100,Dòng tiền ròng NĐTNN HĐTL VN100,Phái sinh,PTTT,Fact Futures Investor Flow Snapshot,Foreign Net Volume,MEASURE,fct_futures_investor_flow_snpst.foreign_net_vol WHERE fct_futures_investor_flow_snpst.underlying_symbol = 'VN100',Reuse từ Nhóm 28
K_PTTT_224,Dashboard Phái sinh,Nhóm 31 - Giao dịch nhà đầu tư nước ngoài và khối tự doanh — VN100,KLGD Tự doanh mua HĐTL VN100,Phái sinh,PTTT,Fact Futures Investor Flow Snapshot,Proprietary Buy Volume,MEASURE,fct_futures_investor_flow_snpst.proprietary_buy_vol WHERE fct_futures_investor_flow_snpst.underlying_symbol = 'VN100',Reuse từ Nhóm 28
K_PTTT_225,Dashboard Phái sinh,Nhóm 31 - Giao dịch nhà đầu tư nước ngoài và khối tự doanh — VN100,KLGD Tự doanh bán HĐTL VN100,Phái sinh,PTTT,Fact Futures Investor Flow Snapshot,Proprietary Sell Volume,MEASURE,fct_futures_investor_flow_snpst.proprietary_sell_vol WHERE fct_futures_investor_flow_snpst.underlying_symbol = 'VN100',Reuse từ Nhóm 28
K_PTTT_226,Dashboard Phái sinh,Nhóm 31 - Giao dịch nhà đầu tư nước ngoài và khối tự doanh — VN100,Dòng tiền ròng Tự doanh HĐTL VN100,Phái sinh,PTTT,Fact Futures Investor Flow Snapshot,Proprietary Net Volume,MEASURE,fct_futures_investor_flow_snpst.proprietary_net_vol WHERE fct_futures_investor_flow_snpst.underlying_symbol = 'VN100',Reuse từ Nhóm 28
K_PTTT_227,Data Explorer,Nhóm 32 - Thống kê theo chỉ số,Chiều Thời gian (Ngày thống kê),Base,PTTT,Fact Market Statistics Snapshot,Snapshot Date Dimension Id,SLICER,JOIN cdr_dt_dim ON cdr_dt_dim.cdr_dt_dim_id = fct_market_statistics_snpst.snpst_dt_dim_id,
K_PTTT_228,Data Explorer,Nhóm 32 - Thống kê theo chỉ số,Chiều Chỉ số,Base,PTTT,Fact Market Statistics Snapshot,Market Code,SLICER,fct_market_statistics_snpst.market_code,
K_PTTT_229,Data Explorer,Nhóm 32 - Thống kê theo chỉ số,KLGD theo chỉ số,Base,PTTT,Fact Market Statistics Snapshot,Total Trading Volume Matched,MEASURE,fct_market_statistics_snpst.total_trading_vol_matched,
K_PTTT_230,Data Explorer,Nhóm 32 - Thống kê theo chỉ số,Giá đóng cửa ngày t,Base,PTTT,Fact Market Statistics Snapshot,Close Price,MEASURE,fct_market_statistics_snpst.close_price,
K_PTTT_231,Data Explorer,Nhóm 32 - Thống kê theo chỉ số,Giá đóng cửa ngày t-1,Base,PTTT,Fact Market Statistics Snapshot,Close Price Previous Day,MEASURE,fct_market_statistics_snpst.close_price_previous_day,
K_PTTT_232,Data Explorer,Nhóm 32 - Thống kê theo chỉ số,% thay đổi giá,Phái sinh,PTTT,Fact Market Statistics Snapshot,Price Change Percentage,MEASURE,fct_market_statistics_snpst.price_change_percentage,
K_PTTT_233,Data Explorer,Nhóm 32 - Thống kê theo chỉ số,EPS,Phái sinh,PTTT,,,,,Pending - chưa thiết kế nguồn
K_PTTT_234,Data Explorer,Nhóm 32 - Thống kê theo chỉ số,LNST,Base,PTTT,,,,,Pending - chưa thiết kế nguồn
K_PTTT_235,Data Explorer,Nhóm 32 - Thống kê theo chỉ số,P/E thị trường,Phái sinh,PTTT,,,,,Pending - chưa thiết kế nguồn
K_PTTT_236,Data Explorer,Nhóm 32 - Thống kê theo chỉ số,Số cổ phiếu đang lưu hành,Base,PTTT,,,,,Pending - chưa thiết kế nguồn
K_PTTT_237,Data Explorer,Nhóm 32 - Thống kê theo chỉ số,GTGD phiên,Base,PTTT,Fact Market Statistics Snapshot,Total Trading Value Matched,MEASURE,fct_market_statistics_snpst.total_trading_val_matched,
K_PTTT_238,Data Explorer,Nhóm 32 - Thống kê theo chỉ số,GTGD trung bình 50 phiên,Base,PTTT,Fact Market Statistics Snapshot,Total Trading Value Matched Average 50 Days,MEASURE,fct_market_statistics_snpst.total_trading_val_matched_average_50_days,
K_PTTT_239,Data Explorer,Nhóm 32 - Thống kê theo chỉ số,Dư nợ Margin,Base,PTTT,,,,,Pending - chưa thiết kế nguồn
K_PTTT_240,Data Explorer,Nhóm 32 - Thống kê theo chỉ số,Tỷ lệ Margin/VCSH,Phái sinh,PTTT,,,,,Pending - chưa thiết kế nguồn
K_PTTT_241,Data Explorer,Nhóm 33 - Theo ngành,Chiều Ngành nghề kinh tế,Base,PTTT,,,,,Pending - chưa thiết kế nguồn
K_PTTT_237,Data Explorer,Nhóm 33 - Theo ngành,GTGD theo ngành,Base,PTTT,,,,,Pending - chưa thiết kế nguồn
K_PTTT_242,Data Explorer,Nhóm 33 - Theo ngành,Dòng tiền ròng NĐTNN theo ngành,Phái sinh,PTTT,,,,,Pending - chưa thiết kế nguồn
K_PTTT_243,Data Explorer,Nhóm 33 - Theo ngành,Dòng tiền ròng Tự doanh theo ngành,Phái sinh,PTTT,,,,,Pending - chưa thiết kế nguồn
K_PTTT_244,Data Explorer,Nhóm 33 - Theo ngành,P/E theo ngành,Phái sinh,PTTT,,,,,Pending - chưa thiết kế nguồn
K_PTTT_230,Data Explorer,Nhóm 33 - Theo ngành,Giá đóng cửa,Base,PTTT,Fact Market Statistics Snapshot,Close Price,MEASURE,fct_market_statistics_snpst.close_price,Reuse từ Nhóm 32
K_PTTT_234,Data Explorer,Nhóm 33 - Theo ngành,LNST theo ngành,Base,PTTT,,,,,Pending - chưa thiết kế nguồn
K_PTTT_236,Data Explorer,Nhóm 33 - Theo ngành,Số cổ phiếu đang lưu hành,Base,PTTT,,,,,Pending - chưa thiết kế nguồn
K_PTTT_241,Data Explorer,Nhóm 34 - Vốn hóa thị trường,Chiều Ngành nghề kinh tế,Base,PTTT,,,,,Pending - chưa thiết kế nguồn
K_PTTT_245,Data Explorer,Nhóm 34 - Vốn hóa thị trường,Chiều Thời gian (Ngày thống kê),Base,PTTT,Fact Market Statistics Snapshot,Snapshot Date Dimension Id,SLICER,JOIN cdr_dt_dim ON cdr_dt_dim.cdr_dt_dim_id = fct_market_statistics_snpst.snpst_dt_dim_id,
K_PTTT_228,Data Explorer,Nhóm 34 - Vốn hóa thị trường,Chiều Chỉ số,Base,PTTT,Fact Market Statistics Snapshot,Market Code,SLICER,fct_market_statistics_snpst.market_code,Reuse từ Nhóm 32
K_PTTT_246,Data Explorer,Nhóm 34 - Vốn hóa thị trường,Chiều Sàn,Base,PTTT,Fact Market Statistics Snapshot,Market Code,SLICER,fct_market_statistics_snpst.market_code,"Cùng field vật lý với Chiều Chỉ số, khác ngữ nghĩa nghiệp vụ"
K_PTTT_247,Data Explorer,Nhóm 34 - Vốn hóa thị trường,Ngành (giá trị hiển thị),Base,PTTT,,,,,Pending - chưa thiết kế nguồn
K_PTTT_237,Data Explorer,Nhóm 34 - Vốn hóa thị trường,GTGD phiên,Phái sinh,PTTT,Fact Market Statistics Snapshot,Total Trading Value Matched,MEASURE,fct_market_statistics_snpst.total_trading_val_matched,Reuse từ Nhóm 32
K_PTTT_229,Data Explorer,Nhóm 34 - Vốn hóa thị trường,KL GD (theo chỉ số),Base,PTTT,Fact Market Statistics Snapshot,Total Trading Volume Matched,MEASURE,fct_market_statistics_snpst.total_trading_vol_matched,Reuse từ Nhóm 32
K_PTTT_248,Data Explorer,Nhóm 34 - Vốn hóa thị trường,Giá khớp,Base,PTTT,,,,,"Reuse từ K_PTTT_120 (Nhóm 9) — grain per-trade, không lưu cột riêng"
K_PTTT_249,Data Explorer,Nhóm 34 - Vốn hóa thị trường,GTGD nhóm vốn hóa,Phái sinh,PTTT,,,,,Pending - chưa thiết kế nguồn
K_PTTT_30,Data Explorer,Nhóm 34 - Vốn hóa thị trường,GDP kỳ hiện tại,Base,PTTT,,,,,Pending - chưa thiết kế nguồn
K_PTTT_250,Data Explorer,Nhóm 34 - Vốn hóa thị trường,GTGD/GDP,Phái sinh,PTTT,,,,,Pending - chưa thiết kế nguồn
