kpi_id,tab,nhom,kpi_name,tinh_chat,source_module,mart_table,mart_column,column_role,logic,ghi_chu
K_QLKD_3505,DATA EXPLORER,Nhóm 125 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 125),2.12. Chi phí các dịch vụ khác,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3506,DATA EXPLORER,Nhóm 125 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 125),Cộng chi phí hoạt động (40 = 21 đến 32),Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3507,DATA EXPLORER,Nhóm 125 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 125),III. DOANH THU HOẠT ĐỘNG TÀI CHÍNH,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3508,DATA EXPLORER,Nhóm 125 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 125),3.1. Chênh lệch lãi tỷ giá hối đoái đã và chưa thực hiện,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3509,DATA EXPLORER,Nhóm 125 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 125),"3.2. Doanh thu, dự thu cổ tức, lãi tiền gửi ngân hàng không cố định",Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3510,DATA EXPLORER,Nhóm 125 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 125),"3.3. Lãi bán, thanh lý các khoản đầu tư vào công ty con, liên kết, liên doanh",Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3511,DATA EXPLORER,Nhóm 125 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 125),3.4. Doanh thu khác về đầu tư,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3512,DATA EXPLORER,Nhóm 125 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 125),Cộng doanh thu hoạt động tài chính (50 = 41 đến 44),Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3513,DATA EXPLORER,Nhóm 125 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 125),IV. CHI PHÍ TÀI CHÍNH,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3514,DATA EXPLORER,Nhóm 125 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 125),4.1. Chênh lệch lỗ tỷ giá hối đoái đã và chưa thực hiện,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3515,DATA EXPLORER,Nhóm 125 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 125),4.2. Chi phí lãi vay,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3516,DATA EXPLORER,Nhóm 125 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 125),"4.3. Lỗ bán, thanh lý các khoản đầu tư vào công ty con, liên kết, liên doanh",Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3517,DATA EXPLORER,Nhóm 125 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 125),4.4. Chi phí dự phòng suy giảm giá trị các khoản đầu tư tài chính dài hạn,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3518,DATA EXPLORER,Nhóm 125 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 125),4.5. Chi phí tài chính khác,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3519,DATA EXPLORER,Nhóm 125 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 125),Cộng chi phí tài chính (60 = 51 đến 55),Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3520,DATA EXPLORER,Nhóm 125 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 125),V. CHI PHÍ BÁN HÀNG,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3521,DATA EXPLORER,Nhóm 125 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 125),VI. CHI PHÍ QUẢN LÝ CÔNG TY CHỨNG KHOÁN,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3522,DATA EXPLORER,Nhóm 125 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 125),VII. KẾT QUẢ HOẠT ĐỘNG (70= 20+50-40 -60-61-62),Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3523,DATA EXPLORER,Nhóm 125 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 125),VIII. THU NHẬP KHÁC VÀ CHI PHÍ KHÁC,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3524,DATA EXPLORER,Nhóm 125 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 125),8.1. Thu nhập khác,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3525,DATA EXPLORER,Nhóm 125 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 125),8.2. Chi phí khác,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3526,DATA EXPLORER,Nhóm 125 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 125),Cộng kết quả hoạt động khác (80= 71-72),Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3527,DATA EXPLORER,Nhóm 125 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 125),IX. TỔNG LỢI NHUẬN KẾ TOÁN TRƯỚC THUẾ (90=70 + 80),Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3528,DATA EXPLORER,Nhóm 125 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 125),9.1. Lợi nhuận đã thực hiện,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3529,DATA EXPLORER,Nhóm 125 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 125),9.2. Lợi nhuận chưa thực hiện,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3530,DATA EXPLORER,Nhóm 125 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 125),X. CHI PHÍ THUẾ TNDN,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3531,DATA EXPLORER,Nhóm 125 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 125),10.1.Chi phí thuế TNDN hiện hành,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3532,DATA EXPLORER,Nhóm 125 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 125),10.2.Chi phí thuế TNDN hoãn lại,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3533,DATA EXPLORER,Nhóm 125 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 125),XI. LỢI NHUẬN KẾ TOÁN SAU THUẾ TNDN (200 = 90 - 100),Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3534,DATA EXPLORER,Nhóm 125 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 125),XII. THU NHẬP (LỖ) TOÀN DIỆN KHÁC SAU THUẾ TNDN,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3535,DATA EXPLORER,Nhóm 125 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 125),12.1.Lãi/(Lỗ) từ đánh giá lại các tài sản tài chính sẵn sàng để bán,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3536,DATA EXPLORER,Nhóm 125 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 125),12.2. Lãi/(lỗ) chênh lệch tỷ giá của hoạt động tại nước ngoài,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3537,DATA EXPLORER,Nhóm 125 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 125),"12.3. Lãi, lỗ đánh giá lại tài sản cố định theo mô hình giá trị hợp lý",Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3538,DATA EXPLORER,Nhóm 125 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 125),"12.4. Lãi, lỗ toàn diện khác",Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3539,DATA EXPLORER,Nhóm 125 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 125),Tổng thu nhập toàn diện,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3540,DATA EXPLORER,Nhóm 125 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 125),XIII. THU NHẬP THUẦN TRÊN CỔ PHIẾU PHỔ THÔNG,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3541,DATA EXPLORER,Nhóm 125 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 125),13.1.Lãi cơ bản trên cổ phiếu (Đồng/1 cổ phiếu),Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3542,DATA EXPLORER,Nhóm 125 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 125),13.2.Thu nhập pha loãng trên cổ phiếu (Đồng/1 cổ phiếu),Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3543,DATA EXPLORER,Nhóm 126 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 126),Loại báo cáo,Chiều,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3544,DATA EXPLORER,Nhóm 126 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 126),Kỳ báo cáo,Chiều,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3545,DATA EXPLORER,Nhóm 126 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 126),Mã báo cáo,Chiều,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3546,DATA EXPLORER,Nhóm 126 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 126),Tên báo cáo,Chiều,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3547,DATA EXPLORER,Nhóm 126 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 126),Mã sheet,Chiều,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3548,DATA EXPLORER,Nhóm 126 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 126),Tên sheet,Chiều,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3549,DATA EXPLORER,Nhóm 126 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 126),Mã chỉ tiêu,Chiều,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3550,DATA EXPLORER,Nhóm 126 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 126),Tên chỉ tiêu,Chiều,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3551,DATA EXPLORER,Nhóm 126 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 126),I. Lưu chuyển tiền từ hoạt động kinh doanh,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3552,DATA EXPLORER,Nhóm 126 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 126),1.Tiền đã chi mua các tài sản tài chính,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3553,DATA EXPLORER,Nhóm 126 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 126),2.Tiền đã thu từ bán các tài sản tài chính,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3554,DATA EXPLORER,Nhóm 126 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 126),3. Tiền chi nộp Quỹ Hỗ trợ thanh toán,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3555,DATA EXPLORER,Nhóm 126 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 126),4. Cổ tức đã nhận,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3556,DATA EXPLORER,Nhóm 126 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 126),5. Tiền lãi đã thu,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3557,DATA EXPLORER,Nhóm 126 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 126),6. Tiền chi trả lãi vay cho hoạt động của CTCK,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3558,DATA EXPLORER,Nhóm 126 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 126),7. Tiền chi trả Tổ chức cung cấp dịch vụ cho CTCK,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3559,DATA EXPLORER,Nhóm 126 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 126),8. Tiền chi trả cho người lao động,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3560,DATA EXPLORER,Nhóm 126 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 126),9. Tiền chi nộp thuế liên quan đến hoạt động CTCK,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3561,DATA EXPLORER,Nhóm 126 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 126),"10.Tiền chi thanh toán các chi phí cho hoạt động mua, bán các tài sản tài chính",Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3562,DATA EXPLORER,Nhóm 126 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 126),11. Tiền thu khác từ hoạt động kinh doanh,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3563,DATA EXPLORER,Nhóm 126 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 126),12. Tiền chi khác cho hoạt động kinh doanh,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3564,DATA EXPLORER,Nhóm 126 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 126),Lưu chuyển tiền thuần từ hoạt động kinh doanh,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3565,DATA EXPLORER,Nhóm 126 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 126),II. Lưu chuyển tiền từ hoạt động đầu tư,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3566,DATA EXPLORER,Nhóm 126 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 126),"1.Tiền chi để mua sắm, xây dựng TSCĐ, BĐSĐT và các tài sản khác",Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3567,DATA EXPLORER,Nhóm 126 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 126),"2.Tiền thu từ thanh lý, nhượng bán TSCĐ, BĐSĐT và các tài sản khác",Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3568,DATA EXPLORER,Nhóm 126 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 126),"3.Tiền chi đầu tư góp vốn vào công ty con, công ty liên doanh, liên kết và đầu tư khác",Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3569,DATA EXPLORER,Nhóm 126 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 126),"4.Tiền thu hồi đầu tư góp vốn vào công ty con, công ty liên doanh, liên kết và đầu tư khác",Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3570,DATA EXPLORER,Nhóm 126 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 126),5.Tiền thu về cổ tức và lợi nhuận được chia từ các khoản đầu tư tài chính dài hạn,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3571,DATA EXPLORER,Nhóm 126 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 126),Lưu chuyển tiền thuần từ hoạt động đầu tư,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3572,DATA EXPLORER,Nhóm 126 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 126),III. Lưu chuyển tiền từ hoạt động tài chính,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3573,DATA EXPLORER,Nhóm 126 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 126),"1.Tiền thu từ phát hành cổ phiếu, nhận vốn góp của chủ sở hữu",Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3574,DATA EXPLORER,Nhóm 126 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 126),"2.Tiền chi trả vốn góp cho các chủ sở hữu, mua lại cổ phiếu đã phát hành",Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3575,DATA EXPLORER,Nhóm 126 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 126),3.Tiền vay gốc,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3576,DATA EXPLORER,Nhóm 126 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 126),3.1. Tiền vay Quỹ Hỗ trợ thanh toán,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3577,DATA EXPLORER,Nhóm 126 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 126),3.2. Tiền vay khác,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3578,DATA EXPLORER,Nhóm 126 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 126),4. Tiền chi trả nợ gốc vay,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3579,DATA EXPLORER,Nhóm 126 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 126),4.1. Tiền chi trả gốc vay Quỹ Hỗ trợ thanh toán,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3580,DATA EXPLORER,Nhóm 126 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 126),4.2. Tiền chi trả gốc vay tài sản tài chính,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3581,DATA EXPLORER,Nhóm 126 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 126),4.3. Tiền chi trả gốc vay khác,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3582,DATA EXPLORER,Nhóm 126 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 126),5.Tiền chi trả nợ gốc thuê tài chính,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3583,DATA EXPLORER,Nhóm 126 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 126),"6. Cổ tức, lợi nhuận đã trả cho chủ sở hữu",Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3584,DATA EXPLORER,Nhóm 126 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 126),Lưu chuyển tiền thuần từ hoạt động tài chính,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3585,DATA EXPLORER,Nhóm 126 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 126),IV. Tăng/giảm tiền thuần trong kỳ,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3586,DATA EXPLORER,Nhóm 126 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 126),V. Tiền và các khoản tương đương tiền đầu kỳ,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3587,DATA EXPLORER,Nhóm 126 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 126),Tiền,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3588,DATA EXPLORER,Nhóm 126 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 126),Các khoản tương đương tiền,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3589,DATA EXPLORER,Nhóm 126 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 126),Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3590,DATA EXPLORER,Nhóm 126 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 126),VI. Tiền và các khoản tương đương tiền cuối kỳ (70 = 50 + 60),Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3591,DATA EXPLORER,Nhóm 126 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 126),Tiền,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3592,DATA EXPLORER,Nhóm 126 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 126),Các khoản tương đương tiền,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3593,DATA EXPLORER,Nhóm 126 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 126),Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
