Tên bảng,Tên trường,Kiểu dữ liệu,Mô tả,Khóa,Ghi chú (FK suy luận)
COMPLIANCE_OUTPUT_TEMPLATE,OUTPUT_NAME,VARCHAR2(500),,,
COMPLIANCE_OUTPUT_TEMPLATE,OUTPUT_FORMAT,VARCHAR2(20),,,
COMPLIANCE_OUTPUT_TEMPLATE,PERIOD_TYPE,VARCHAR2(20),,,
COMPLIANCE_OUTPUT_TEMPLATE,SUBMITTER_TYPES,VARCHAR2(200),,,
COMPLIANCE_OUTPUT_TEMPLATE,STATUS,NUMBER,,,
COMPLIANCE_OUTPUT_TEMPLATE,TABLE_HEADER_LAYOUT,CLOB,,,
COMPLIANCE_OUTPUT_TEMPLATE,OUTPUT_CONFIG,CLOB,,,
COMPLIANCE_OUTPUT_TEMPLATE,WORD_TEMPLATE_REF,VARCHAR2(1000),,,
COMPLIANCE_OUTPUT_TEMPLATE,FILE_NAME,VARCHAR2(500),,,
COMPLIANCE_OUTPUT_TEMPLATE,FILE_PATH,VARCHAR2(1000),,,
COMPLIANCE_OUTPUT_TEMPLATE,FILE_SIZE,"NUMBER(38,0)",,,
COMPLIANCE_OUTPUT_TEMPLATE,CREATED_AT,TIMESTAMP(6),,,
COMPLIANCE_OUTPUT_TEMPLATE,CREATED_BY_ID,VARCHAR2(255),,,
COMPLIANCE_OUTPUT_TEMPLATE,CREATED_BY_NAME,VARCHAR2(250),,,
COMPLIANCE_OUTPUT_TEMPLATE,UPDATED_AT,TIMESTAMP(6),,,
COMPLIANCE_OUTPUT_TEMPLATE,UPDATED_BY_ID,VARCHAR2(255),,,
COMPLIANCE_OUTPUT_TEMPLATE,UPDATED_BY_NAME,VARCHAR2(250),,,
COMPLIANCE_OUTPUT_TEMPLATE,DELETED,NUMBER,,,
COMPLIANCE_REPORT_FORM_TEMPLATE,ID,VARCHAR2(36),Primary key (UUID),PK,
COMPLIANCE_REPORT_FORM_TEMPLATE,TEMPLATE_ID,VARCHAR2(36),FK - compliance_report_template.id,FK,FK → COMPLIANCE_REPORT_TEMPLATE.ID
COMPLIANCE_REPORT_FORM_TEMPLATE,FORM_CODE,VARCHAR2(200),Ma bieu mau (VD: PL01_W_F01),,
COMPLIANCE_REPORT_FORM_TEMPLATE,FORM_NAME,VARCHAR2(2000),Ten bieu mau,,
COMPLIANCE_REPORT_FORM_TEMPLATE,IS_MANDATORY,"NUMBER(1,0)","Bat buoc upload: 0=Tuy chon, 1=Bat buoc",,
COMPLIANCE_REPORT_FORM_TEMPLATE,DISPLAY_ORDER,"NUMBER(3,0)",Thu tu hien thi,,
COMPLIANCE_REPORT_FORM_TEMPLATE,DESCRIPTION,VARCHAR2(4000),Mo ta bieu mau,,
COMPLIANCE_REPORT_FORM_TEMPLATE,STATUS,"NUMBER(1,0)","Trang thai: 0=Khong hoat dong, 1=Hoat dong",,
COMPLIANCE_REPORT_FORM_TEMPLATE,CREATED_AT,TIMESTAMP(6),Ngay tao,,
COMPLIANCE_REPORT_FORM_TEMPLATE,UPDATED_AT,TIMESTAMP(6),Ngay sua cuoi,,
COMPLIANCE_REPORT_FORM_TEMPLATE,CREATED_BY_ID,VARCHAR2(255),User_id nguoi tao,,
COMPLIANCE_REPORT_FORM_TEMPLATE,UPDATED_BY_ID,VARCHAR2(255),User_id nguoi cap nhat,,
COMPLIANCE_REPORT_FORM_TEMPLATE,CREATED_BY_NAME,VARCHAR2(250),Ten nguoi tao,,
COMPLIANCE_REPORT_FORM_TEMPLATE,UPDATED_BY_NAME,VARCHAR2(250),Ten nguoi cap nhat,,
COMPLIANCE_REPORT_FORM_TEMPLATE,DELETED,"NUMBER(1,0)","Soft delete: 0=Active, 1=Deleted",,
COMPLIANCE_REPORT_FORM_TEMPLATE,TABLE_HEADER_LAYOUT,CLOB,Cau hinh layout header bang (JSON),,
COMPLIANCE_REPORT_FORM_TEMPLATE,FILE_NAME,VARCHAR2(2000),Ten file mau Excel,,
COMPLIANCE_REPORT_FORM_TEMPLATE,FILE_PATH,VARCHAR2(4000),Duong dan MinIO/Storage,,
COMPLIANCE_REPORT_FORM_TEMPLATE,FILE_SIZE,"NUMBER(19,0)",Kich thuoc (bytes),,
COMPLIANCE_REPORT_FORM_TEMPLATE,AGGREGATION_MODE,VARCHAR2(20),,,
COMPLIANCE_REPORT_FORM_TEMPLATE,KEY_COLUMNS,VARCHAR2(500),,,
COMPLIANCE_REPORT_FORM_TEMPLATE,REQUIRE_SIGNATURE,"NUMBER(3,0)",,,
COMPLIANCE_REPORT_FORM_TEMPLATE,VALIDATION_RULES,CLOB,,,
COMPLIANCE_REPORT_CONFIG,ID,VARCHAR2(36),Primary key (UUID),PK,
COMPLIANCE_REPORT_CONFIG,FORM_TEMPLATE_ID,VARCHAR2(36),FK - compliance_report_form_template.id,FK,FK → COMPLIANCE_REPORT_FORM_TEMPLATE.ID
COMPLIANCE_REPORT_CONFIG,COLUMN_CODE,VARCHAR2(200),"Ma cot (VD: COL_01, COL_02)",,
COMPLIANCE_REPORT_CONFIG,COLUMN_LABEL,VARCHAR2(800),Nhan hien thi cot (header Excel),,
COMPLIANCE_REPORT_CONFIG,DATA_TYPE,VARCHAR2(80),"Kieu du lieu: TEXT, NUMBER, DATE, BOOLEAN",,
COMPLIANCE_REPORT_CONFIG,DISPLAY_ORDER,"NUMBER(3,0)",Thu tu hien thi cot,,
COMPLIANCE_REPORT_CONFIG,IS_REQUIRED,"NUMBER(1,0)","Bat buoc nhap: 0=Khong, 1=Co",,
COMPLIANCE_REPORT_CONFIG,IS_VISIBLE,"NUMBER(1,0)","Hien thi cot: 0=An, 1=Hien",,
COMPLIANCE_REPORT_CONFIG,VALIDATION_RULE,VARCHAR2(4000),Quy tac validate (JSON),,
COMPLIANCE_REPORT_CONFIG,DESCRIPTION,VARCHAR2(2000),Mo ta cot,,
COMPLIANCE_REPORT_CONFIG,CREATED_AT,TIMESTAMP(6),Ngay tao,,
COMPLIANCE_REPORT_CONFIG,UPDATED_AT,TIMESTAMP(6),Ngay sua cuoi,,
COMPLIANCE_REPORT_CONFIG,CREATED_BY_ID,VARCHAR2(255),User_id nguoi tao,,
COMPLIANCE_REPORT_CONFIG,UPDATED_BY_ID,VARCHAR2(255),User_id nguoi cap nhat,,
COMPLIANCE_REPORT_CONFIG,CREATED_BY_NAME,VARCHAR2(250),Ten nguoi tao,,
COMPLIANCE_REPORT_CONFIG,UPDATED_BY_NAME,VARCHAR2(250),Ten nguoi cap nhat,,
COMPLIANCE_REPORT_CONFIG,DELETED,"NUMBER(1,0)","Soft delete: 0=Active, 1=Deleted",,
COMPLIANCE_REPORT_MASTER,ID,VARCHAR2(36),Primary key (UUID),PK,
COMPLIANCE_REPORT_MASTER,TEMPLATE_ID,VARCHAR2(36),FK - compliance_report_template.id,FK,FK → COMPLIANCE_REPORT_TEMPLATE.ID
COMPLIANCE_REPORT_MASTER,PERIOD_TYPE,VARCHAR2(20),"Ky bao cao: DAILY, WEEKLY, MONTHLY, YEARLY",,
COMPLIANCE_REPORT_MASTER,PERIOD_VALUE,"NUMBER(4,0)","Gia tri ky (VD: tuan 5, thang 1)",,
COMPLIANCE_REPORT_MASTER,PERIOD_YEAR,"NUMBER(4,0)",Nam bao cao,,
COMPLIANCE_REPORT_MASTER,REPORT_PERIOD_LABEL,VARCHAR2(800),Nhan hien thi ky,,
COMPLIANCE_REPORT_MASTER,SUBMITTER_ID,VARCHAR2(36),ID nguoi nop,,
COMPLIANCE_REPORT_MASTER,SUBMITTER_NAME,VARCHAR2(2000),Ten nguoi nop,,
COMPLIANCE_REPORT_MASTER,SUBMISSION_DATE,TIMESTAMP(6),Thoi gian he thong tiep nhan bao cao,,
COMPLIANCE_REPORT_MASTER,AUTO_CHECK_STATUS,"NUMBER(1,0)","Ket qua kiem tra tu dong: 0=Khong dat, 1=Dat. NULL=Chua kiem tra",,
COMPLIANCE_REPORT_MASTER,AUTO_CHECK_REASON,VARCHAR2(4000),Ly do kiem tra tu dong khong dat,,
COMPLIANCE_REPORT_MASTER,AUTO_CHECK_DATE,TIMESTAMP(6),Thoi gian hoan thanh kiem tra tu dong,,
COMPLIANCE_REPORT_MASTER,APPROVAL_STATUS,"NUMBER(2,0)","Trang thai phe duyet: 0=Cho duyet, 1=Da duyet, 2=Bi tu choi",,
COMPLIANCE_REPORT_MASTER,APPROVAL_DATE,TIMESTAMP(6),Ngay phe duyet/tu choi,,
COMPLIANCE_REPORT_MASTER,APPROVER_ID,VARCHAR2(36),ID nguoi phe duyet,,
COMPLIANCE_REPORT_MASTER,APPROVER_NAME,VARCHAR2(1000),Ten nguoi phe duyet,,
COMPLIANCE_REPORT_MASTER,APPROVER_TITLE,VARCHAR2(800),Chuc vu nguoi phe duyet,,
COMPLIANCE_REPORT_MASTER,REJECTION_REASON,VARCHAR2(4000),Ly do tu choi,,
COMPLIANCE_REPORT_MASTER,RESUBMIT_FROM_DATE,DATE,Ngay bat dau cho phep nop lai,,
COMPLIANCE_REPORT_MASTER,RESUBMIT_TO_DATE,DATE,Ngay ket thuc cho phep nop lai,,
COMPLIANCE_REPORT_MASTER,CREATED_AT,TIMESTAMP(6),Ngay tao,,
COMPLIANCE_REPORT_MASTER,UPDATED_AT,TIMESTAMP(6),Ngay sua cuoi,,
COMPLIANCE_REPORT_MASTER,CREATED_BY_ID,VARCHAR2(255),User_id nguoi tao,,
COMPLIANCE_REPORT_MASTER,UPDATED_BY_ID,VARCHAR2(255),User_id nguoi cap nhat,,
COMPLIANCE_REPORT_MASTER,CREATED_BY_NAME,VARCHAR2(250),Ten nguoi tao,,
COMPLIANCE_REPORT_MASTER,UPDATED_BY_NAME,VARCHAR2(250),Ten nguoi cap nhat,,
COMPLIANCE_REPORT_MASTER,DELETED,"NUMBER(1,0)","Soft delete: 0=Active, 1=Deleted",,
COMPLIANCE_REPORT_MASTER,SUBMITTER_TITLE,VARCHAR2(800),Chuc vu nguoi nop,,
COMPLIANCE_REPORT_MASTER,SUBMITTER_TYPE,VARCHAR2(400),,,
COMPLIANCE_REPORT,ID,VARCHAR2(36),,PK,
COMPLIANCE_REPORT,REPORT_CODE,VARCHAR2(100),,,
COMPLIANCE_REPORT,REPORT_NAME,VARCHAR2(200),,,
COMPLIANCE_REPORT,REPORT_TYPE,VARCHAR2(100),,,
COMPLIANCE_REPORT,SUBMITTER_TYPE,"NUMBER(2,0)",,,
COMPLIANCE_REPORT,SUBMITTER_ID,VARCHAR2(36),,,
COMPLIANCE_REPORT,SUBMITTER_NAME,VARCHAR2(500),,,
COMPLIANCE_REPORT,SUBMISSION_DATE,TIMESTAMP(6),,,
COMPLIANCE_REPORT,APPROVAL_STATUS,"NUMBER(2,0)",,,
COMPLIANCE_REPORT,APPROVAL_DATE,TIMESTAMP(6),,,
COMPLIANCE_REPORT,APPROVER,VARCHAR2(100),,,
COMPLIANCE_REPORT,REJECTION_REASON,VARCHAR2(1000),,,
COMPLIANCE_REPORT,CREATED_AT,TIMESTAMP(6),,,
COMPLIANCE_REPORT,UPDATED_AT,TIMESTAMP(6),,,
COMPLIANCE_REPORT,CREATED_BY_ID,VARCHAR2(255),,,
COMPLIANCE_REPORT,UPDATED_BY_ID,VARCHAR2(255),,,
COMPLIANCE_REPORT,CREATED_BY_NAME,VARCHAR2(250),,,
COMPLIANCE_REPORT,UPDATED_BY_NAME,VARCHAR2(250),,,
COMPLIANCE_REPORT,DELETED,"NUMBER(1,0)",,,
COMPLIANCE_REPORT_FORM,ID,VARCHAR2(36),Primary key (UUID),PK,
COMPLIANCE_REPORT_FORM,REPORT_MASTER_ID,VARCHAR2(36),FK - compliance_report_master.id,FK,FK → COMPLIANCE_REPORT_MASTER.ID
COMPLIANCE_REPORT_FORM,FORM_TEMPLATE_ID,VARCHAR2(36),FK - compliance_report_form_template.id,FK,FK → COMPLIANCE_REPORT_FORM_TEMPLATE.ID
COMPLIANCE_REPORT_FORM,FILE_NAME,VARCHAR2(2000),Ten file Excel goc khi upload,,
COMPLIANCE_REPORT_FORM,FILE_PATH,VARCHAR2(4000),Duong dan luu tru tren MinIO/Storage,,
COMPLIANCE_REPORT_FORM,FILE_SIZE,"NUMBER(19,0)",Kich thuoc file (bytes),,
COMPLIANCE_REPORT_FORM,FILE_TYPE,VARCHAR2(200),"Dinh dang: XLSX, XLS, CSV",,
COMPLIANCE_REPORT_FORM,UPLOAD_DATE,TIMESTAMP(6),Thoi gian upload,,
COMPLIANCE_REPORT_FORM,VALIDATION_STATUS,"NUMBER(1,0)","Ket qua validate: 0=Loi, 1=Hop le. NULL=Chua validate",,
COMPLIANCE_REPORT_FORM,VALIDATION_ERRORS,CLOB,Chi tiet loi validate (JSON),,
COMPLIANCE_REPORT_FORM,TOTAL_ROWS,"NUMBER(10,0)",Tong so dong du lieu da import,,
COMPLIANCE_REPORT_FORM,CREATED_AT,TIMESTAMP(6),Ngay tao,,
COMPLIANCE_REPORT_FORM,UPDATED_AT,TIMESTAMP(6),Ngay sua cuoi,,
COMPLIANCE_REPORT_FORM,CREATED_BY_ID,VARCHAR2(255),User_id nguoi tao,,
COMPLIANCE_REPORT_FORM,UPDATED_BY_ID,VARCHAR2(255),User_id nguoi cap nhat,,
COMPLIANCE_REPORT_FORM,CREATED_BY_NAME,VARCHAR2(250),Ten nguoi tao,,
COMPLIANCE_REPORT_FORM,UPDATED_BY_NAME,VARCHAR2(250),Ten nguoi cap nhat,,
COMPLIANCE_REPORT_FORM,DELETED,"NUMBER(1,0)","Soft delete: 0=Active, 1=Deleted",,
COMPLIANCE_REPORT_FORM,TABLE_HEADER_LAYOUT,CLOB,Snapshot cau truc header table dang JSON tai thoi diem submission,,
COMPLIANCE_REPORT_FILE,ID,VARCHAR2(36),,PK,
COMPLIANCE_REPORT_FILE,REPORT_ID,VARCHAR2(36),,,
COMPLIANCE_REPORT_FILE,FILE_NAME,VARCHAR2(500),,,
COMPLIANCE_REPORT_FILE,FILE_PATH,VARCHAR2(1000),,,
COMPLIANCE_REPORT_FILE,FILE_SIZE,"NUMBER(19,0)",,,
COMPLIANCE_REPORT_FILE,FILE_TYPE,VARCHAR2(100),,,
COMPLIANCE_REPORT_FILE,DIGITAL_SIGNATURE,VARCHAR2(500),,,
COMPLIANCE_REPORT_FILE,CREATED_AT,TIMESTAMP(6),,,
COMPLIANCE_REPORT_FILE,UPDATED_AT,TIMESTAMP(6),,,
COMPLIANCE_REPORT_FILE,CREATED_BY_ID,VARCHAR2(255),,,
COMPLIANCE_REPORT_FILE,UPDATED_BY_ID,VARCHAR2(255),,,
COMPLIANCE_REPORT_FILE,CREATED_BY_NAME,VARCHAR2(250),,,
COMPLIANCE_REPORT_FILE,UPDATED_BY_NAME,VARCHAR2(250),,,
COMPLIANCE_REPORT_FILE,DELETED,"NUMBER(1,0)",,,
COMPLIANCE_REPORT_DATA,ID,VARCHAR2(36),Primary key (UUID),PK,
COMPLIANCE_REPORT_DATA,REPORT_FORM_ID,VARCHAR2(36),FK - compliance_report_form.id,FK,FK → COMPLIANCE_REPORT_FORM.ID
COMPLIANCE_REPORT_DATA,ROW_INDEX,"NUMBER(10,0)",Thu tu dong (bat dau tu 1),,
COMPLIANCE_REPORT_DATA,ROW_DATA,CLOB,Du lieu dong dang JSON,,
COMPLIANCE_REPORT_DATA,VALIDATION_STATUS,"NUMBER(1,0)","Trang thai validate: 0=Loi, 1=Hop le. NULL=Chua validate",,
COMPLIANCE_REPORT_DATA,VALIDATION_ERRORS,VARCHAR2(4000),Chi tiet loi validate dong (JSON array),,
COMPLIANCE_REPORT_DATA,CREATED_AT,TIMESTAMP(6),Ngay tao,,
COMPLIANCE_REPORT_DATA,UPDATED_AT,TIMESTAMP(6),Ngay sua cuoi,,
COMPLIANCE_REPORT_DATA,CREATED_BY_ID,VARCHAR2(255),User_id nguoi tao,,
COMPLIANCE_REPORT_DATA,UPDATED_BY_ID,VARCHAR2(255),User_id nguoi cap nhat,,
COMPLIANCE_REPORT_DATA,CREATED_BY_NAME,VARCHAR2(250),Ten nguoi tao,,
COMPLIANCE_REPORT_DATA,UPDATED_BY_NAME,VARCHAR2(250),Ten nguoi cap nhat,,
COMPLIANCE_REPORT_DATA,DELETED,"NUMBER(1,0)","Soft delete: 0=Active, 1=Deleted",,
REPORT_PROCESS_HISTORY,ID,VARCHAR2(36),Primary key (UUID),PK,
REPORT_PROCESS_HISTORY,REPORT_ID,VARCHAR2(36),ID bao cao (cr_master.id hoac abnormal_report.id),,
REPORT_PROCESS_HISTORY,REPORT_TYPE,"NUMBER(1,0)","1=Bao cao tuan thu, 2=Bao cao bat thuong",,
REPORT_PROCESS_HISTORY,ACTION_TYPE,"NUMBER(2,0)","1=Nop bao cao, 2=Kiem tra tu dong, 3=Cho duyet, 4=Phe duyet, 5=Tu choi, 6=Phan cong xu ly, 7=Huy phan cong, 8=Yeu cau nop bo sung, 9=Nop bo sung",,
REPORT_PROCESS_HISTORY,ACTION_BY_ID,VARCHAR2(36),ID nguoi/he thong thuc hien. NULL neu tu dong,,
REPORT_PROCESS_HISTORY,ACTION_BY_NAME,VARCHAR2(1000),Ten nguoi thuc hien,,
REPORT_PROCESS_HISTORY,ACTION_BY_TITLE,VARCHAR2(800),Chuc vu nguoi thuc hien,,
REPORT_PROCESS_HISTORY,ACTION_DATE,TIMESTAMP(6),Thoi gian thuc hien,,
REPORT_PROCESS_HISTORY,ACTION_RESULT,VARCHAR2(200),"Ket qua: PASS, FAIL, APPROVED, REJECTED",,
REPORT_PROCESS_HISTORY,REASON,VARCHAR2(4000),"Ly do (tu choi, khong dat kiem tra)",,
REPORT_PROCESS_HISTORY,RESUBMIT_FROM_DATE,DATE,Ngay bat dau cho phep nop lai,,
REPORT_PROCESS_HISTORY,RESUBMIT_TO_DATE,DATE,Ngay ket thuc cho phep nop lai,,
REPORT_PROCESS_HISTORY,CREATED_AT,TIMESTAMP(6),Ngay tao,,
REPORT_PROCESS_HISTORY,UPDATED_AT,TIMESTAMP(6),Ngay sua cuoi,,
REPORT_PROCESS_HISTORY,CREATED_BY_ID,VARCHAR2(255),User_id nguoi tao,,
REPORT_PROCESS_HISTORY,UPDATED_BY_ID,VARCHAR2(255),User_id nguoi cap nhat,,
REPORT_PROCESS_HISTORY,CREATED_BY_NAME,VARCHAR2(250),Ten nguoi tao,,
REPORT_PROCESS_HISTORY,UPDATED_BY_NAME,VARCHAR2(250),Ten nguoi cap nhat,,
REPORT_PROCESS_HISTORY,DELETED,"NUMBER(1,0)","Soft delete: 0=Active, 1=Deleted",,
REPORT_COMMENT,ID,VARCHAR2(36),Primary key (UUID),PK,
REPORT_COMMENT,REPORT_ID,VARCHAR2(36),ID bao cao (cr_master.id hoac abnormal_report.id),,
REPORT_COMMENT,REPORT_TYPE,"NUMBER(1,0)","1=Tuan thu, 2=Bat thuong",,
REPORT_COMMENT,COMMENTER_ID,VARCHAR2(36),ID nguoi nhan xet,,
REPORT_COMMENT,COMMENTER_NAME,VARCHAR2(1000),Ho ten nguoi nhan xet,,
REPORT_COMMENT,COMMENTER_IDENTITY_CODE,VARCHAR2(200),Ma dinh danh ca nhan,,
REPORT_COMMENT,DEPARTMENT_NAME,VARCHAR2(800),Don vi/Ban cong tac,,
REPORT_COMMENT,CONTENT,VARCHAR2(4000),Noi dung nhan xet,,
REPORT_COMMENT,COMMENT_DATE,TIMESTAMP(6),Thoi gian nhan xet,,
REPORT_COMMENT,CREATED_AT,TIMESTAMP(6),Ngay tao,,
REPORT_COMMENT,UPDATED_AT,TIMESTAMP(6),Ngay sua cuoi,,
REPORT_COMMENT,CREATED_BY_ID,VARCHAR2(255),User_id nguoi tao,,
REPORT_COMMENT,UPDATED_BY_ID,VARCHAR2(255),User_id nguoi cap nhat,,
REPORT_COMMENT,CREATED_BY_NAME,VARCHAR2(250),Ten nguoi tao,,
REPORT_COMMENT,UPDATED_BY_NAME,VARCHAR2(250),Ten nguoi cap nhat,,
REPORT_COMMENT,DELETED,"NUMBER(1,0)","Soft delete: 0=Active, 1=Deleted",,
REPORT_ATTACH_FILE,ID,VARCHAR2(36),Primary key (UUID),PK,
REPORT_ATTACH_FILE,REPORT_ID,VARCHAR2(36),ID bao cao (cr_master.id hoac abnormal_report.id),,
REPORT_ATTACH_FILE,REPORT_TYPE,"NUMBER(1,0)","1=Tuan thu, 2=Bat thuong",,
REPORT_ATTACH_FILE,FILE_CATEGORY,"NUMBER(1,0)","1=File phu luc bao cao (chinh), 2=File tai lieu bo sung",,
REPORT_ATTACH_FILE,FILE_NAME,VARCHAR2(2000),Ten file goc,,
REPORT_ATTACH_FILE,FILE_PATH,VARCHAR2(4000),Duong dan MinIO/Storage,,
REPORT_ATTACH_FILE,FILE_SIZE,"NUMBER(19,0)",Kich thuoc (bytes),,
REPORT_ATTACH_FILE,FILE_TYPE,VARCHAR2(200),"XLSX, CSV, PDF, ZIP",,
REPORT_ATTACH_FILE,DIGITAL_SIGNATURE,VARCHAR2(2000),Chu ky so,,
REPORT_ATTACH_FILE,DISPLAY_ORDER,"NUMBER(3,0)",Thu tu hien thi,,
REPORT_ATTACH_FILE,CREATED_AT,TIMESTAMP(6),Ngay tao,,
REPORT_ATTACH_FILE,UPDATED_AT,TIMESTAMP(6),Ngay sua cuoi,,
REPORT_ATTACH_FILE,CREATED_BY_ID,VARCHAR2(255),User_id nguoi tao,,
REPORT_ATTACH_FILE,UPDATED_BY_ID,VARCHAR2(255),User_id nguoi cap nhat,,
REPORT_ATTACH_FILE,CREATED_BY_NAME,VARCHAR2(250),Ten nguoi tao,,
REPORT_ATTACH_FILE,UPDATED_BY_NAME,VARCHAR2(250),Ten nguoi cap nhat,,
REPORT_ATTACH_FILE,DELETED,"NUMBER(1,0)","Soft delete: 0=Active, 1=Deleted",,
REPORT_ASSIGNMENT,ID,VARCHAR2(36),Primary key (UUID),PK,
REPORT_ASSIGNMENT,REPORT_ID,VARCHAR2(36),ID bao cao (compliance_report_master.id hoac abnormal_report.id),,
REPORT_ASSIGNMENT,REPORT_TYPE,"NUMBER(1,0)","1=Bao cao tuan thu, 2=Bao cao bat thuong",,
REPORT_ASSIGNMENT,ASSIGNMENT_TYPE,"NUMBER(1,0)","1=Phe duyet (chi 1 nguoi/bao cao), 2=Nhan xet (nhieu nguoi/bao cao)",,
REPORT_ASSIGNMENT,ASSIGNEE_ID,VARCHAR2(36),ID nguoi duoc phan cong,,
REPORT_ASSIGNMENT,ASSIGNEE_NAME,VARCHAR2(1000),Ho ten nguoi duoc phan cong,,
REPORT_ASSIGNMENT,ASSIGNEE_TITLE,VARCHAR2(800),Chuc vu nguoi duoc phan cong,,
REPORT_ASSIGNMENT,ASSIGNED_BY_ID,VARCHAR2(36),ID nguoi thuc hien phan cong,,
REPORT_ASSIGNMENT,ASSIGNED_BY_NAME,VARCHAR2(1000),Ho ten nguoi phan cong,,
REPORT_ASSIGNMENT,ASSIGNED_BY_TITLE,VARCHAR2(800),Chuc vu nguoi phan cong,,
REPORT_ASSIGNMENT,ASSIGNED_DATE,TIMESTAMP(6),Thoi gian phan cong,,
REPORT_ASSIGNMENT,REVOKED_DATE,TIMESTAMP(6),Thoi gian thu hoi quyen (NULL neu chua bi thu hoi),,
REPORT_ASSIGNMENT,REVOKED_BY_ID,VARCHAR2(36),ID nguoi thu hoi,,
REPORT_ASSIGNMENT,REVOKED_BY_NAME,VARCHAR2(1000),Ten nguoi thu hoi,,
REPORT_ASSIGNMENT,STATUS,"NUMBER(1,0)","1=Dang hieu luc, 0=Da thu hoi",,
REPORT_ASSIGNMENT,NOTIFICATION_SENT,"NUMBER(1,0)","Da gui thong bao/email chua: 0=Chua, 1=Da gui",,
REPORT_ASSIGNMENT,CREATED_AT,TIMESTAMP(6),Ngay tao,,
REPORT_ASSIGNMENT,UPDATED_AT,TIMESTAMP(6),Ngay sua cuoi,,
REPORT_ASSIGNMENT,CREATED_BY_ID,VARCHAR2(255),User_id nguoi tao,,
REPORT_ASSIGNMENT,UPDATED_BY_ID,VARCHAR2(255),User_id nguoi cap nhat,,
REPORT_ASSIGNMENT,CREATED_BY_NAME,VARCHAR2(250),Ten nguoi tao,,
REPORT_ASSIGNMENT,UPDATED_BY_NAME,VARCHAR2(250),Ten nguoi cap nhat,,
REPORT_ASSIGNMENT,DELETED,"NUMBER(1,0)","Soft delete: 0=Active, 1=Deleted",,
REPORT_ASSIGNMENT,REVOKED_BY_TITLE,VARCHAR2(800),,,
REPORT_ASSIGNMENT_NOTIFICATION,ID,VARCHAR2(36),Primary key (UUID),PK,
REPORT_ASSIGNMENT_NOTIFICATION,REPORT_ASSIGNMENT_ID,VARCHAR2(36),FK - report_assignment.id,FK,FK → REPORT_ASSIGNMENT.ID
REPORT_ASSIGNMENT_NOTIFICATION,NOTIFICATION_TYPE,"NUMBER(1,0)","1=Toast, 2=Bell, 3=Email",,
REPORT_ASSIGNMENT_NOTIFICATION,TITLE,VARCHAR2(800),Tieu de thong bao,,
REPORT_ASSIGNMENT_NOTIFICATION,CONTENT,VARCHAR2(4000),Noi dung thong bao,,
REPORT_ASSIGNMENT_NOTIFICATION,RECIPIENT_USER_ID,VARCHAR2(36),"User nhan notification (cho type=1,2)",,
REPORT_ASSIGNMENT_NOTIFICATION,RECIPIENT_EMAIL,VARCHAR2(255),Email (cho type=3),,
REPORT_ASSIGNMENT_NOTIFICATION,SENT_AT,TIMESTAMP(6),Thoi diem gui,,
REPORT_ASSIGNMENT_NOTIFICATION,SEND_STATUS,"NUMBER(1,0)","1=SENT, 2=FAILED",,
REPORT_ASSIGNMENT_NOTIFICATION,SEND_ERROR,VARCHAR2(1000),Loi khi gui (neu co),,
REPORT_ASSIGNMENT_NOTIFICATION,READ_STATUS,"NUMBER(1,0)","0=Chua doc, 1=Da doc",,
REPORT_ASSIGNMENT_NOTIFICATION,CREATED_AT,TIMESTAMP(6),Ngay tao,,
REPORT_ASSIGNMENT_NOTIFICATION,UPDATED_AT,TIMESTAMP(6),Ngay sua cuoi,,
REPORT_ASSIGNMENT_NOTIFICATION,CREATED_BY_ID,VARCHAR2(255),User_id nguoi tao,,
REPORT_ASSIGNMENT_NOTIFICATION,UPDATED_BY_ID,VARCHAR2(255),User_id nguoi cap nhat,,
REPORT_ASSIGNMENT_NOTIFICATION,CREATED_BY_NAME,VARCHAR2(250),Ten nguoi tao,,
REPORT_ASSIGNMENT_NOTIFICATION,UPDATED_BY_NAME,VARCHAR2(250),Ten nguoi cap nhat,,
REPORT_ASSIGNMENT_NOTIFICATION,DELETED,"NUMBER(1,0)","Soft delete: 0=Active, 1=Deleted",,
REPORT_TEMPLATE,ID,VARCHAR2(36),,PK,
REPORT_TEMPLATE,TEMPLATE_CODE,VARCHAR2(200),,,
REPORT_TEMPLATE,TEMPLATE_NAME,VARCHAR2(800),,,
REPORT_TEMPLATE,TEMPLATE_TYPE,"NUMBER(2,0)",,,
REPORT_TEMPLATE,TEMPLATE_CONFIG,CLOB,,,
REPORT_TEMPLATE,DATA_SOURCE,VARCHAR2(2000),,,
REPORT_TEMPLATE,PARAMETERS,CLOB,,,
REPORT_TEMPLATE,STATUS,"NUMBER(1,0)",,,
REPORT_TEMPLATE,CREATED_AT,TIMESTAMP(6),,,
REPORT_TEMPLATE,UPDATED_AT,TIMESTAMP(6),,,
REPORT_TEMPLATE,CREATED_BY_ID,VARCHAR2(255),,,
REPORT_TEMPLATE,UPDATED_BY_ID,VARCHAR2(255),,,
REPORT_TEMPLATE,CREATED_BY_NAME,VARCHAR2(250),,,
REPORT_TEMPLATE,UPDATED_BY_NAME,VARCHAR2(250),,,
REPORT_TEMPLATE,VERSION,"NUMBER(10,0)",,,
REPORT_TEMPLATE,DELETED,"NUMBER(1,0)",,,
REPORT_TEMPLATE,FILE_TYPE,VARCHAR2(40),,,
