Tên bảng,Tên trường,Kiểu dữ liệu,Mô tả,Khóa,Ghi chú (FK suy luận)
SMSNEWS,MODIFYDATED,DATE,null,,
SMSNEWS,MODIFYBY,VARCHAR2(200 BYTE),null,,
SMSNEWS,FILENAME,VARCHAR2(200 BYTE),null,,
SMSNEWS,FILEDATA,BLOB,null,,
SMSNEWS,PUBLISHBY,VARCHAR2(200 BYTE),null,,
SMSNEWS,PUBLISHDATE,DATE,null,,
SMSNEWS,DESCRIPTION,VARCHAR2(1000 BYTE),null,,
SMSNEWS,STATUS,NUMBER(1),Trang thai tin tuc SMS: 0 = Chua gui; 1 = Da gui; 2 = Loi; 3 = Bi huy,,
SMSNEWS,SENDBY,VARCHAR2(200 BYTE),null,,
SMSNEWS,SENDDATE,DATE,null,,
SMSNEWS,TYPE,NUMBER(10),Loai tin tuc SMS: 1 = Dinh ky; 2 = Bat thuong; 3 = Theo yeu cau; 4 = He thong,,
SMSNEWS,TERM,VARCHAR2(20 BYTE),null,,
SMSNEWS,RYEAR,VARCHAR2(10 BYTE),null,,
SMSNEWS,ERRLOG,VARCHAR2(1000 BYTE),null,,
SMSOFFEROFSTOCKS,RID,UROWID,null,,
SMSOFFEROFSTOCKS,SECID,NUMBER(10),null,,
SMSOFFEROFSTOCKS,CERTNO,VARCHAR2(100 BYTE),null,,
SMSOFFEROFSTOCKS,BEGINDATE,DATE,null,,
SMSOFFEROFSTOCKS,QTTY,NUMBER(20),null,,
SMSOFFEROFSTOCKS,VALUE,NUMBER(20),null,,
SMSOFFEROFSTOCKS,OFFER,VARCHAR2(1000 BYTE),null,,
SMSOFFEROFSTOCKS,ENDDATE,DATE,null,,
SMSOFFEROFSTOCKS,DATECREATED,DATE,null,,
SMSOFFEROFSTOCKS,CREATEDBY,VARCHAR2(200 BYTE),null,,
SMSOFFEROFSTOCKS,MODIFYDATED,DATE,null,,
SMSOFFEROFSTOCKS,MODIFYBY,VARCHAR2(200 BYTE),null,,
SMSOFFEROFSTOCKS,CERTDATE,DATE,null,,
SMSOFFEROFSTOCKS,PRFDATE,DATE,null,,
SMSOFFEROFSTOCKS,TYPE,VARCHAR2(500 BYTE),Loai chao ban co phieu SMS: tham chieu loai hinh chao ban chung khoan,,
SMSOFFEROFSTOCKS,FILENAME,VARCHAR2(200 BYTE),null,,
SMSOFFEROFSTOCKS,FILEDATA,BLOB,null,,
SMSOFFEROFSTOCKS,DESCRIPTION,VARCHAR2(1000 BYTE),null,,
SMSREPORTDATA,RID,UROWID,null,,
SMSREPORTDATA,SECID,VARCHAR2(20 BYTE),null,,
SMSREPORTDATA,FILENAME,VARCHAR2(1000 BYTE),null,,
SMSREPORTDATA,DESCRIPTION,VARCHAR2(2000 BYTE),null,,
SMSREPORTDATA,DATECREATED,DATE,null,,
SMSREPORTDATA,CREATEDBY,VARCHAR2(200 BYTE),null,,
SMSREPORTDATA,RPTID,VARCHAR2(20 BYTE),null,,
SMSREPORTDATA,FILEDATA,BLOB,null,,
SMSREPORTDATA,AUNAME,VARCHAR2(200 BYTE),null,,
SMSREPORTDATA,AUEMPNAME,VARCHAR2(200 BYTE),null,,
SMSREPORTDATA,AUDESC,VARCHAR2(1000 BYTE),null,,
SMSREPORTDATA,STATUS,NUMBER(1),Trang thai du lieu bao cao SMS: 0 = Chua xu ly; 1 = Da xu ly; -1 = Loi,,
SMSREPORTDATA,TERM,VARCHAR2(2 BYTE),null,,
SMSREPORTDATA,TERMNO,NUMBER(2),null,,
SMSREPORTDATA,RYEAR,NUMBER(4),null,,
SMSREPORTDATA,RPTLOGID,VARCHAR2(20 BYTE),null,,
SMSREPORTDATA,FDATE,DATE,null,,
SMSREPORTDATA,DATEMODIFIED,DATE,null,,
SMSREPORTDATA,MODIFIEDBY,VARCHAR2(100 BYTE),null,,
SMSTLLOG,RID,UROWID,null,,
SMSTLLOG,TXNUM,VARCHAR2(10 BYTE),null,,
SMSTLLOG,TXDATE,DATE,null,,
SMSTLLOG,TXTIME,VARCHAR2(20 BYTE),null,,
SMSTLLOG,TLID,VARCHAR2(200 BYTE),null,,
SMSTLLOG,OFFID,VARCHAR2(200 BYTE),null,,
SMSTLLOG,OVRRQS,VARCHAR2(500 BYTE),null,,
SMSTLLOG,CHKID,VARCHAR2(200 BYTE),null,,
SMSTLLOG,MODID,VARCHAR2(10 BYTE),null,,
SMSTLLOG,TXSTATUS,NUMBER(1),Trang thai giao dich log SMS: 0 = Thanh cong; 1 = That bai; 2 = Cho xu ly,,
SMSTLLOG,OVRSTS,NUMBER(1),null,,
SMSTLLOG,DESCRIPTION,VARCHAR2(1000 BYTE),null,,
SMSTLLOG,STOREEXEC,VARCHAR2(200 BYTE),null,,
SMSTLLOG,FILENAME,VARCHAR2(1000 BYTE),null,,
SMSTLLOG,FILEDATA,BLOB,null,,
SMSTLLOG,APPROVEDDATE,DATE,null,,
SMSTLLOG,SUBMOD,VARCHAR2(3 BYTE),null,,
SMSTLLOG,SENDDATE,DATE,null,,
SMSTLLOG,SENDTIME,VARCHAR2(20 BYTE),null,,
SMSTLLOG,REJECTREASON,VARCHAR2(4000 BYTE),null,,
SMSVW_SECURITIES,RID,UROWID,null,,
SMSVW_SECURITIES,NAME,VARCHAR2(1000 BYTE),null,,
SMSVW_SECURITIES,TNAME,VARCHAR2(1000 BYTE),null,,
SMSVW_SECURITIES,ENAME,VARCHAR2(1000 BYTE),null,,
SMSVW_SECURITIES,SHORTNAME,VARCHAR2(30 BYTE),null,,
SMSVW_SECURITIES,CODE,VARCHAR2(3 BYTE),null,,
SMSVW_SECURITIES,ADDRESS,VARCHAR2(1000 BYTE),null,,
SMSVW_SECURITIES,TELEPHONE,VARCHAR2(50 BYTE),null,,
SMSVW_SECURITIES,FAX,VARCHAR2(50 BYTE),null,,
SMSVW_SECURITIES,WEBSITE,VARCHAR2(100 BYTE),null,,
SMSVW_SECURITIES,IDNO,VARCHAR2(50 BYTE),null,,
SMSVW_SECURITIES,IDDATE,DATE,null,,
SMSVW_SECURITIES,IDADD,VARCHAR2(200 BYTE),null,,
SMSVW_SECURITIES,CAPITAL,NUMBER,null,,
SMSVW_SECURITIES,TOTALQTTY,NUMBER,null,,
SMSVW_SECURITIES,BUSINESSTYPE,VARCHAR2(2000 BYTE),Loai hinh kinh doanh trong view SMS,,
SMSVW_SECURITIES,BORFFLAG,NUMBER(1),null,,
SMSVW_SECURITIES,STATUS,VARCHAR2(1 BYTE),Trang thai chung khoan trong view SMS,,
SMSVW_SECURITIES,INSIDERID,NUMBER(10),null,,
SMSVW_SECURITIES,DESCRIPTION,VARCHAR2(2000 BYTE),null,,
SMSVW_SECURITIES,DATECREATED,DATE,null,,
SMSVW_SECURITIES,CREATEDBY,VARCHAR2(50 BYTE),null,,
SMSVW_SECURITIES,DATEMODIFIED,DATE,null,,
SMSVW_SECURITIES,MODIFYBY,VARCHAR2(50 BYTE),null,,
SMSVW_SECURITIES,STOCKCODE,VARCHAR2(5 BYTE),null,,
SMSVW_SECURITIES,MARKET,NUMBER(1),null,,
SMSVW_SECURITIES,EMAIL,VARCHAR2(50 BYTE),null,,
SMSVW_SECURITIES,NATIONAL,VARCHAR2(5 BYTE),null,,
SMSVW_SECURITIES,COMPANYTYPE,NUMBER(2),Loai hinh cong ty trong view SMS,,
SMSVW_SECURITIES,SECID,NUMBER(5),null,,
SMSVW_SECURITIES,FRDATE,DATE,null,,
SMSVW_SECURITIES,TODATE,DATE,null,,
SMSVW_SECURITIES,STOPDATE,DATE,null,,
SMSVW_SECURITIES,ACTIVEDATE,DATE,null,,
SMSVW_SECURITIES,TYPE,VARCHAR2(10 BYTE),Loai chung khoan trong view SMS,,
SMSVW_SECURITIES,DELETED,VARCHAR2(1 BYTE),null,,
SMSVW_SECURITIES,REPRESENTATIVE,NUMBER(10),null,,
SMSVW_SECURITIES,PUBLICID,NUMBER(10),null,,
SMSVW_SECURITIES,FILENAME,VARCHAR2(2000 BYTE),null,,
SMSVW_SECURITIES,ORGNAME,VARCHAR2(1000 BYTE),null,,
SMSVW_SECURITIES,TRCODE,VARCHAR2(3 BYTE),null,,
SMSVW_SECURITIES,LISTED,VARCHAR2(1 BYTE),null,,
SMSVW_SECURITIES,ISPUBLIC,VARCHAR2(1 BYTE),null,,
SMSVW_SECURITIES,REGDATE,DATE,null,,
SMSVW_SECURITIES,FINDATE,DATE,null,,
SMSVW_SECURITIES,DECDATE,DATE,null,,
SMSVW_SECURITIES,VOUCHERNO,VARCHAR2(30 BYTE),null,,
SMSVW_SECURITIES,DIRECNAME,VARCHAR2(100 BYTE),null,,
SMSVW_SECURITIES,DEPUTNAME,VARCHAR2(100 BYTE),null,,
SMSVW_SECURITIES,FILETYPE,VARCHAR2(1 BYTE),Loai file trong view SMS,,
SMSVW_SECURITIES,DECISION,VARCHAR2(100 BYTE),null,,
SMSVW_SECURITIES,DECISIONDATE,DATE,null,,
SMSVW_SECURITIES,SENDDATE,DATE,null,,
SMSVW_SECURITIES,WARD,VARCHAR2(200 BYTE),null,,
SMSVW_SECURITIES,DISTRICT,VARCHAR2(200 BYTE),null,,
SMSVW_SECURITIES,PROVINCE,VARCHAR2(100 BYTE),null,,
SMSVW_SECURITIES,DESCHANGE,VARCHAR2(1000 BYTE),null,,
SMSVW_SECURITIES,ENDVOURNO,VARCHAR2(100 BYTE),null,,
SMSVW_SECURITIES,TAX_CODE,VARCHAR2(200 BYTE),null,,
SMSVW_TLPROFILES,RID,UROWID,null,,
SMSVW_TLPROFILES,TLID,NUMBER(5),null,,
SMSVW_TLPROFILES,SECID,NUMBER(5),null,,
SMSVW_TLPROFILES,NAME,VARCHAR2(100 BYTE),null,,
SMSVW_TLPROFILES,SEX,NUMBER(1),null,,
SMSVW_TLPROFILES,JOBID,VARCHAR2(100 BYTE),null,,
SMSVW_TLPROFILES,IDNO,VARCHAR2(20 BYTE),null,,
SMSVW_TLPROFILES,IDDATE,DATE,null,,
SMSVW_TLPROFILES,IDADD,VARCHAR2(200 BYTE),null,,
SMSVW_TLPROFILES,QTTY,NUMBER(20),null,,
SMSVW_TLPROFILES,STATUS,VARCHAR2(1 BYTE),Trang thai ho so trong view SMS TL,,
SMSVW_TLPROFILES,DESCRIPTION,VARCHAR2(500 BYTE),null,,
SMSVW_TLPROFILES,DATECREATED,DATE,null,,
SMSVW_TLPROFILES,CREATEDBY,VARCHAR2(50 BYTE),null,,
SMSVW_TLPROFILES,DATEMODIFIED,DATE,null,,
SMSVW_TLPROFILES,MODIFIEDBY,VARCHAR2(50 BYTE),null,,
SMSVW_TLPROFILES,BRID,NUMBER(10),null,,
SMSVW_TLPROFILES,CUSTTYPE,VARCHAR2(2000 BYTE),Loai khach hang trong view SMS TL,,
SMSVW_TLPROFILES,JOBFRDATE,DATE,null,,
SMSVW_TLPROFILES,JOBCLOSEDATE,DATE,null,,
SMSVW_TLPROFILES,CERTNO,VARCHAR2(100 BYTE),null,,
SMSVW_TLPROFILES,CERTDATE,DATE,null,,
SMSVW_TLPROFILES,ADDRESS,VARCHAR2(1000 BYTE),null,,
SMSVW_TLPROFILES,NATIONAL,VARCHAR2(10 BYTE),null,,
SMSVW_TLPROFILES,TELEPHONE,VARCHAR2(30 BYTE),null,,
SMSVW_TLPROFILES,FAX,VARCHAR2(30 BYTE),null,,
SMSVW_TLPROFILES,EMAIL,VARCHAR2(100 BYTE),null,,
SMSVW_TLPROFILES,DELETED,VARCHAR2(1 BYTE),null,,
SMSVW_TLPROFILES,SHORTNAME,VARCHAR2(30 BYTE),null,,
SMSVW_TLPROFILES,ISR,VARCHAR2(1 BYTE),null,,
SMSVW_TLPROFILES,ISP,VARCHAR2(1 BYTE),null,,
SMSVW_TLPROFILES,CURRENTADD,VARCHAR2(1000 BYTE),null,,
SMSVW_TLPROFILES,EDUCATION,VARCHAR2(1000 BYTE),null,,
SMSVW_TLPROFILES,QUALIFICATION,VARCHAR2(1000 BYTE),null,,
SMSVW_TLPROFILES,JOBTYPE,NUMBER(1),Loai nghe nghiep trong view SMS TL,,
SMSVW_TLPROFILES,POLITICS,NUMBER(1),null,,
SMSVW_TLPROFILES,BIRTH,DATE,null,,
SMSVW_TLPROFILES,PLACEOFBIRTH,VARCHAR2(1000 BYTE),null,,
SMSVW_TLPROFILES,CERTTYPE,VARCHAR2(1000 BYTE),Loai chung chi trong view SMS TL,,
SMSVW_TLPROFILES,ISD,VARCHAR2(1 BYTE),null,,
SMSVW_TLPROFILES,ISI,NUMBER(1),null,,
SMSVW_TLPROFILES,ISHOST,VARCHAR2(1 BYTE),null,,
SMSVW_TLPROFILES,FILENAME,VARCHAR2(1000 BYTE),null,,
SMSVW_TLPROFILES,TYPE,VARCHAR2(2 BYTE),Loai hoi so trong view SMS TL,,
SMSVW_TLPROFILES,MOVDATE,DATE,null,,
SMSVW_TLPROFILES,ADDRWORK,VARCHAR2(500 BYTE),null,,
SMSVW_TLPROFILES,ISEMPLOY,VARCHAR2(1 BYTE),null,,
SMSVW_TLPROFILES,POSITJOB,VARCHAR2(200 BYTE),null,,
SMSVW_TLPROFILES,TIMEWORK,VARCHAR2(100 BYTE),null,,
SMSVW_TLPROFILES,PROFESSION,VARCHAR2(300 BYTE),null,,
SMSVW_TLPROFILES,CDYACC,VARCHAR2(10 BYTE),null,,
SMSVW_TLPROFILES,PEMAIL,VARCHAR2(50 BYTE),null,,
SSC_NOTIFICATION,ID,NUMBER(10),Khóa chính của bản ghi (ID tự tăng hoặc UUID),PK,
SSC_NOTIFICATION,SENT_AT,TIMESTAMP(6),Thời điểm gửi thông báo/tin nhắn,,
SSC_NOTIFICATION,CREATED_AT,TIMESTAMP(6),Thời điểm tạo bản ghi (tự động ghi nhận bởi hệ thống),,
SSC_NOTIFICATION,SENDER_ID,NUMBER(10),FK -> sys_user: Người gửi thông báo/tin nhắn,FK,FK suy luận → SYS_USER.ID
SSC_NOTIFICATION,CREATED_BY,NUMBER(10),ID tài khoản người dùng tạo bản ghi,,FK suy luận → SYS_USER.ID
SSC_NOTIFICATION,CONTENT,VARCHAR2(4000),Nội dung thông báo/tin nhắn/văn bản,,
SSC_NOTIFICATION,TITLE,VARCHAR2(500),Tiêu đề thông báo/tin nhắn/báo cáo,,
SSC_NOTIFICATION,RECORD_STATUS,NUMBER(10),Trang thai thong bao UBCK: 0 = Chua gui; 1 = Da gui thanh cong,,
SSC_NOTIFICATION,ATTACHMENT_PATH,VARCHAR2(2000 BYTE),Đường dẫn file đính kèm trên hệ thống lưu trữ,,
SSC_NOTIFICATION,VIA_EMAIL,NUMBER(1),"Cờ gửi qua Email: 1=Có, 0=Không",,
SSC_NOTIFICATION,VIA_SMS,NUMBER(1),"Cờ gửi qua SMS: 1=Có, 0=Không",,
SSC_NOTIFICATION,LAST_MODIFIED_BY,NUMBER,ID tài khoản người dùng cập nhật lần cuối,,FK suy luận → SYS_USER.ID
SSC_NOTIFICATION,LAST_MODIFIED_AT,TIMESTAMP(6),Thời điểm cập nhật lần cuối (tự động ghi nhận bởi hệ thống),,
SSC_NOTIFICATION_RECIPIENT,ID,NUMBER,Khóa chính của bản ghi (ID tự tăng hoặc UUID),PK,
SSC_NOTIFICATION_RECIPIENT,NOTIFICATION_ID,NUMBER,null,,FK suy luận → NOTIFICATION.ID
SSC_NOTIFICATION_RECIPIENT,RECIPIENT_ID,NUMBER,FK -> sys_user: Người nhận thông báo/tin nhắn,FK,FK → SYS_USER.ID
SYS_AUDIT_LOG,ID,NUMBER(38),Khóa chính của bản ghi (ID tự tăng hoặc UUID),PK,
SYS_AUDIT_LOG,ACTION_IP,NVARCHAR2(250),Địa chỉ IP thực hiện thao tác,,
SYS_AUDIT_LOG,CONTENT,NVARCHAR2(1000),Nội dung thông báo/tin nhắn/văn bản,,
SYS_AUDIT_LOG,LOG_TYPE,NVARCHAR2(50),Loai log he thong: SYSTEM = He thong; BUSINESS = Nghiep vu; SECURITY = Bao mat; ERROR = Loi,,
SYS_AUDIT_LOG,CREATED_BY,NUMBER(10),ID tài khoản người dùng tạo bản ghi,,FK suy luận → SYS_USER.ID
SYS_AUDIT_LOG,CREATED_AT,TIMESTAMP(6),Thời điểm tạo bản ghi (tự động ghi nhận bởi hệ thống),,
SYS_AUDIT_LOG,TARGET_ENTITY,VARCHAR2(200),null,,
SYS_AUDIT_LOG,ENTITY_ID,NUMBER(10),null,,
SYS_AUDIT_LOG,OLD_DATA,CLOB,Dữ liệu cũ trước khi thay đổi (JSON hoặc văn bản),,
SYS_AUDIT_LOG,NEW_DATA,CLOB,Dữ liệu mới sau khi thay đổi (JSON hoặc văn bản),,
SYS_AUDIT_LOG,ACTION_TYPE,VARCHAR2(200),Loai hanh dong: CREATE = Tao moi; UPDATE = Cap nhat; DELETE = Xoa; VIEW = Xem; APPROVE = Phe duyet; REJECT = Tu choi; SUBMIT = Gui; CANCEL = Huy; LOGIN = Dang nhap; LOGOUT = Dang xuat,,
SYS_AUDIT_LOG,DESCRIPTION,VARCHAR2(1000),Mô tả chi tiết nội dung/mục đích của bản ghi,,
SYS_AUDIT_LOG,PERFORMED_BY,NUMBER(10),FK -> sys_user: Người thực hiện,FK,FK suy luận → SYS_USER.ID
SYS_AUDIT_LOG,SUCCESS,NUMBER(1),"Cờ thao tác thành công: 1=Thành công, 0=Thất bại",,
SYS_AUDIT_LOG,PERFORMED_AT,TIMESTAMP(6),Thời điểm thực hiện,,
SYS_CONFIG_PARAM,ID,NUMBER(10),Khóa chính của bản ghi (ID tự tăng hoặc UUID),PK,
SYS_CONFIG_PARAM,SUBSYSTEM,NVARCHAR2(10),Tên phân hệ áp dụng (SCMS/COMMON),,
SYS_CONFIG_PARAM,PARAMETER,NVARCHAR2(250),null,,
SYS_CONFIG_PARAM,ITEM_VALUE,NVARCHAR2(1000),null,,
SYS_CONFIG_PARAM,NOTE,NVARCHAR2(1000),"Ghi chú bổ sung, không bắt buộc",,
SYS_CONFIG_PARAM,LAST_MODIFIED_BY,NUMBER(10),ID tài khoản người dùng cập nhật lần cuối,,FK suy luận → SYS_USER.ID
SYS_CONFIG_PARAM,LAST_MODIFIED_AT,TIMESTAMP(6),Thời điểm cập nhật lần cuối (tự động ghi nhận bởi hệ thống),,
SYS_CONFIG_PARAM,RECORD_STATUS,NUMBER(1),Trang thai tham so cau hinh: 1 = Dang su dung; 0 = Vo hieu hoa,,
SYS_EXPORT_FULL_01,ABORT_STEP,NUMBER,Cột abort_step — xem thêm tài liệu đặc tả SCMS,,
SYS_EXPORT_FULL_01,ANCESTOR_PROCESS_ORDER,NUMBER,Cột ancestor_process_order — xem thêm tài liệu đặc tả SCMS,,
SYS_EXPORT_FULL_01,BASE_OBJECT_NAME,VARCHAR2(30 BYTE),Cột base_object_name — xem thêm tài liệu đặc tả SCMS,,
SYS_EXPORT_FULL_01,BASE_OBJECT_SCHEMA,VARCHAR2(30 BYTE),Cột base_object_schema — xem thêm tài liệu đặc tả SCMS,,
SYS_EXPORT_FULL_01,BASE_OBJECT_TYPE,VARCHAR2(30 BYTE),Loai doi tuong goc (cha) cua xuat du lieu: SC_FIRM = CTCK; REPORT = Bao cao; DISCLOSURE = CBTT,,
SYS_EXPORT_FULL_01,BASE_PROCESS_ORDER,NUMBER,Cột base_process_order — xem thêm tài liệu đặc tả SCMS,,
SYS_EXPORT_FULL_01,BLOCK_SIZE,NUMBER,Cột block_size — xem thêm tài liệu đặc tả SCMS,,
SYS_EXPORT_FULL_01,CLUSTER_OK,NUMBER,Cột cluster_ok — xem thêm tài liệu đặc tả SCMS,,
SYS_EXPORT_FULL_01,COMPLETED_BYTES,NUMBER,Cột completed_bytes — xem thêm tài liệu đặc tả SCMS,,
SYS_EXPORT_FULL_01,COMPLETED_ROWS,NUMBER,Cột completed_rows — xem thêm tài liệu đặc tả SCMS,,
SYS_EXPORT_FULL_01,COMPLETION_TIME,DATE,Cột completion_time — xem thêm tài liệu đặc tả SCMS,,
SYS_EXPORT_FULL_01,CONTROL_QUEUE,VARCHAR2(30 BYTE),Cột control_queue — xem thêm tài liệu đặc tả SCMS,,
SYS_EXPORT_FULL_01,CREATION_LEVEL,NUMBER,Cột creation_level — xem thêm tài liệu đặc tả SCMS,,
SYS_EXPORT_FULL_01,CUMULATIVE_TIME,NUMBER,Cột cumulative_time — xem thêm tài liệu đặc tả SCMS,,
SYS_EXPORT_FULL_01,DATA_BUFFER_SIZE,NUMBER,Cột data_buffer_size — xem thêm tài liệu đặc tả SCMS,,
SYS_EXPORT_FULL_01,DATA_IO,NUMBER,Cột data_io — xem thêm tài liệu đặc tả SCMS,,
SYS_EXPORT_FULL_01,DATAOBJ_NUM,NUMBER,Cột dataobj_num — xem thêm tài liệu đặc tả SCMS,,
SYS_EXPORT_FULL_01,DB_VERSION,VARCHAR2(60 BYTE),Cột db_version — xem thêm tài liệu đặc tả SCMS,,
SYS_EXPORT_FULL_01,DEGREE,NUMBER,Cột degree — xem thêm tài liệu đặc tả SCMS,,
SYS_EXPORT_FULL_01,DOMAIN_PROCESS_ORDER,NUMBER,Cột domain_process_order — xem thêm tài liệu đặc tả SCMS,,
SYS_EXPORT_FULL_01,DUMP_ALLOCATION,NUMBER,Cột dump_allocation — xem thêm tài liệu đặc tả SCMS,,
SYS_EXPORT_FULL_01,DUMP_FILEID,NUMBER,Cột dump_fileid — xem thêm tài liệu đặc tả SCMS,,
SYS_EXPORT_FULL_01,DUMP_LENGTH,NUMBER,Cột dump_length — xem thêm tài liệu đặc tả SCMS,,
SYS_EXPORT_FULL_01,DUMP_ORIG_LENGTH,NUMBER,Cột dump_orig_length — xem thêm tài liệu đặc tả SCMS,,
SYS_EXPORT_FULL_01,DUMP_POSITION,NUMBER,Cột dump_position — xem thêm tài liệu đặc tả SCMS,,
SYS_EXPORT_FULL_01,DUPLICATE,NUMBER,Cột duplicate — xem thêm tài liệu đặc tả SCMS,,
SYS_EXPORT_FULL_01,ELAPSED_TIME,NUMBER,Cột elapsed_time — xem thêm tài liệu đặc tả SCMS,,
SYS_EXPORT_FULL_01,ERROR_COUNT,NUMBER,Cột error_count — xem thêm tài liệu đặc tả SCMS,,
SYS_EXPORT_FULL_01,EXTEND_SIZE,NUMBER,Cột extend_size — xem thêm tài liệu đặc tả SCMS,,
SYS_EXPORT_FULL_01,FILE_MAX_SIZE,NUMBER,Cột file_max_size — xem thêm tài liệu đặc tả SCMS,,
SYS_EXPORT_FULL_01,FILE_NAME,VARCHAR2(4000 BYTE),Cột file_name — xem thêm tài liệu đặc tả SCMS,,
SYS_EXPORT_FULL_01,FILE_TYPE,NUMBER,Dinh dang file xuat: EXCEL = File Excel (.xlsx); PDF = File PDF; CSV = File CSV; WORD = File Word (.docx),,
SYS_EXPORT_FULL_01,FLAGS,NUMBER,Cột flags — xem thêm tài liệu đặc tả SCMS,,
SYS_EXPORT_FULL_01,GRANTOR,VARCHAR2(30 BYTE),Cột grantor — xem thêm tài liệu đặc tả SCMS,,
SYS_EXPORT_FULL_01,GRANULES,NUMBER,Cột granules — xem thêm tài liệu đặc tả SCMS,,
SYS_EXPORT_FULL_01,GUID,RAW,Cột guid — xem thêm tài liệu đặc tả SCMS,,
SYS_EXPORT_FULL_01,IN_PROGRESS,CHAR(1 BYTE),Cột in_progress — xem thêm tài liệu đặc tả SCMS,,
SYS_EXPORT_FULL_01,INSTANCE,VARCHAR2(60 BYTE),Cột instance — xem thêm tài liệu đặc tả SCMS,,
SYS_EXPORT_FULL_01,INSTANCE_ID,NUMBER,Cột instance_id — xem thêm tài liệu đặc tả SCMS,,
SYS_EXPORT_FULL_01,IS_DEFAULT,NUMBER,Cột is_default — xem thêm tài liệu đặc tả SCMS,,
SYS_EXPORT_FULL_01,JOB_MODE,VARCHAR2(21 BYTE),Cột job_mode — xem thêm tài liệu đặc tả SCMS,,
SYS_EXPORT_FULL_01,JOB_VERSION,VARCHAR2(60 BYTE),Cột job_version — xem thêm tài liệu đặc tả SCMS,,
SYS_EXPORT_FULL_01,LAST_FILE,NUMBER,Cột last_file — xem thêm tài liệu đặc tả SCMS,,
SYS_EXPORT_FULL_01,LAST_UPDATE,DATE,Cột last_update — xem thêm tài liệu đặc tả SCMS,,
SYS_EXPORT_FULL_01,LOAD_METHOD,NUMBER,Cột load_method — xem thêm tài liệu đặc tả SCMS,,
SYS_EXPORT_FULL_01,METADATA_BUFFER_SIZE,NUMBER,Cột metadata_buffer_size — xem thêm tài liệu đặc tả SCMS,,
SYS_EXPORT_FULL_01,METADATA_IO,NUMBER,Cột metadata_io — xem thêm tài liệu đặc tả SCMS,,
SYS_EXPORT_FULL_01,NAME,VARCHAR2(30 BYTE),Tên của đối tượng/danh mục,,
SYS_EXPORT_FULL_01,OBJECT_INT_OID,VARCHAR2(32 BYTE),Cột object_int_oid — xem thêm tài liệu đặc tả SCMS,,
SYS_EXPORT_FULL_01,OBJECT_LONG_NAME,VARCHAR2(4000 BYTE),Cột object_long_name — xem thêm tài liệu đặc tả SCMS,,
SYS_EXPORT_FULL_01,OBJECT_NAME,VARCHAR2(200 BYTE),Cột object_name — xem thêm tài liệu đặc tả SCMS,,
SYS_EXPORT_FULL_01,OBJECT_NUMBER,NUMBER,Cột object_number — xem thêm tài liệu đặc tả SCMS,,
SYS_EXPORT_FULL_01,OBJECT_PATH_SEQNO,NUMBER,Cột object_path_seqno — xem thêm tài liệu đặc tả SCMS,,
SYS_EXPORT_FULL_01,OBJECT_ROW,NUMBER,Cột object_row — xem thêm tài liệu đặc tả SCMS,,
SYS_EXPORT_FULL_01,OBJECT_SCHEMA,VARCHAR2(30 BYTE),Cột object_schema — xem thêm tài liệu đặc tả SCMS,,
SYS_EXPORT_FULL_01,OBJECT_TABLESPACE,VARCHAR2(30 BYTE),Cột object_tablespace — xem thêm tài liệu đặc tả SCMS,,
SYS_EXPORT_FULL_01,OBJECT_TYPE,VARCHAR2(30 BYTE),Loai doi tuong xuat du lieu: CTCK = Cong ty chung khoan; BAO_CAO = Bao cao; CBTT = Cong bo thong tin,,
SYS_EXPORT_FULL_01,OBJECT_TYPE_PATH,VARCHAR2(200 BYTE),Duong dan phan cap cua loai doi tuong xuat (VD: CTCK/CHI_NHANH/NHAN_SU),,
SYS_EXPORT_FULL_01,OLD_VALUE,VARCHAR2(4000 BYTE),Giá trị cũ trước khi thay đổi,,
SYS_EXPORT_FULL_01,OPERATION,VARCHAR2(8 BYTE),Cột operation — xem thêm tài liệu đặc tả SCMS,,
SYS_EXPORT_FULL_01,OPTION_TAG,VARCHAR2(30 BYTE),Cột option_tag — xem thêm tài liệu đặc tả SCMS,,
SYS_EXPORT_FULL_01,ORIG_BASE_OBJECT_SCHEMA,VARCHAR2(30 BYTE),Cột orig_base_object_schema — xem thêm tài liệu đặc tả SCMS,,
SYS_EXPORT_FULL_01,ORIGINAL_OBJECT_NAME,VARCHAR2(128 BYTE),Cột original_object_name — xem thêm tài liệu đặc tả SCMS,,
SYS_EXPORT_FULL_01,ORIGINAL_OBJECT_SCHEMA,VARCHAR2(30 BYTE),Cột original_object_schema — xem thêm tài liệu đặc tả SCMS,,
SYS_EXPORT_FULL_01,PACKET_NUMBER,NUMBER,Cột packet_number — xem thêm tài liệu đặc tả SCMS,,
SYS_EXPORT_FULL_01,PARALLELIZATION,NUMBER,Cột parallelization — xem thêm tài liệu đặc tả SCMS,,
SYS_EXPORT_FULL_01,PARENT_PROCESS_ORDER,NUMBER,Cột parent_process_order — xem thêm tài liệu đặc tả SCMS,,
SYS_EXPORT_FULL_01,PARTITION_NAME,VARCHAR2(30 BYTE),Cột partition_name — xem thêm tài liệu đặc tả SCMS,,
SYS_EXPORT_FULL_01,PHASE,NUMBER,Cột phase — xem thêm tài liệu đặc tả SCMS,,
