138;;Báo cáo tỷ lệ an toàn tài chính - Chi nhánh công ty chứng khoán nước ngoài tại Việt Nam >> Giá trị rủi ro hoạt động;Mã báo cáo;Mã báo cáo;Data Explorer;Chiều;Dễ;Ngày, CTCK;SCMS;X;X;;Done;;;;;;;;;;
138;;Báo cáo tỷ lệ an toàn tài chính - Chi nhánh công ty chứng khoán nước ngoài tại Việt Nam >> Giá trị rủi ro hoạt động;Tên báo cáo;Tên báo cáo;Data Explorer;Chiều;Dễ;Ngày, CTCK;SCMS;X;X;;Done;;;;;;;;;;
138;;Báo cáo tỷ lệ an toàn tài chính - Chi nhánh công ty chứng khoán nước ngoài tại Việt Nam >> Giá trị rủi ro hoạt động;Mã sheet;Mã sheet;Data Explorer;Chiều;Dễ;Ngày, CTCK;SCMS;X;X;;Done;;"SCMS.BM_BAO_CAO
SCMS.BM_SHEET";"bm.ID,
bm.MA_BAO_CAO,
bm.SU_DUNG,
s.BM_BAO_CAO_ID,
s.MA_SHEET,
s.TEN_SHEET,
s.SAP_XEP";;"-- Mã sheet / Tên sheet 
-- TEN_SHEET: 06H07 
SELECT bm.MA_BAO_CAO, 
s.MA_SHEET, 
s.TEN_SHEET 
FROM SCMS.BM_BAO_CAO bm 
JOIN SCMS.BM_SHEET s ON s.BM_BAO_CAO_ID = bm.ID 
WHERE bm.MA_BAO_CAO LIKE 'BCTLAT_TT102/2025' 
AND s.MA_SHEET = '06H07' -- Check lại 
AND bm.SU_DUNG = 1 
ORDER BY bm.MA_BAO_CAO, s.SAP_XEP;";;;;;
138;;Báo cáo tỷ lệ an toàn tài chính - Chi nhánh công ty chứng khoán nước ngoài tại Việt Nam >> Giá trị rủi ro hoạt động;Tên sheet;Tên sheet;Data Explorer;Chiều;Dễ;Ngày, CTCK;SCMS;X;X;;Done;;;;;;;;;;
138;;Báo cáo tỷ lệ an toàn tài chính - Chi nhánh công ty chứng khoán nước ngoài tại Việt Nam >> Giá trị rủi ro hoạt động;Mã chỉ tiêu;Mã chỉ tiêu;Data Explorer;Chiều;Dễ;Ngày, CTCK;SCMS;X;X;;Done;;"SCMS.BM_BAO_CAO
SCMS.BM_SHEET
SCMS.BM_BAO_CAO_CT
SCMS.DM_CHI_TIEU";"dct.ID,
dct.MA_CHI_TIEU,
dct.TEN_CHI_TIEU,
dct.SU_DUNG,
s.BM_BAO_CAO_ID,
s.MA_SHEET,
ct.BM_BAO_CAO_ID,
ct.DM_CHI_TIEU_ID,
ct.SU_DUNG,
bm.ID,
bm.MA_BAO_CAO,
bm.SU_DUNG";;"-- Mã chỉ tiêu / Tên chỉ tiêu 
SELECT DISTINCT 
dct.MA_CHI_TIEU AS ma_chi_tieu, 
dct.TEN_CHI_TIEU AS ten_chi_tieu 
FROM SCMS.BM_BAO_CAO bm 
JOIN SCMS.BM_SHEET s ON s.BM_BAO_CAO_ID = bm.ID 
AND s.MA_SHEET = '06H07' 
JOIN SCMS.BM_BAO_CAO_CT ct ON ct.BM_SHEET_ID = s.ID 
AND ct.SU_DUNG = 1 
JOIN SCMS.DM_CHI_TIEU dct ON dct.ID = ct.DM_CHI_TIEU_ID 
AND dct.SU_DUNG = 1 
WHERE bm.MA_BAO_CAO LIKE 'BCTLAT_TT102/2025' 
AND bm.SU_DUNG = 1 
ORDER BY dct.MA_CHI_TIEU;";;;;;
138;;Báo cáo tỷ lệ an toàn tài chính - Chi nhánh công ty chứng khoán nước ngoài tại Việt Nam >> Giá trị rủi ro hoạt động;Tên chỉ tiêu;Tên chỉ tiêu;Data Explorer;Chiều;Dễ;Ngày, CTCK;SCMS;X;X;;Done;;;;;;;;;;
138;;Báo cáo tỷ lệ an toàn tài chính - Chi nhánh công ty chứng khoán nước ngoài tại Việt Nam >> Giá trị rủi ro hoạt động;RỦI RO HOẠT ĐỘNG;RỦI RO HOẠT ĐỘNG;Data Explorer;Chỉ tiêu cơ sở;TB;Ngày, CTCK;SCMS;;X;;Done;;"SCMS.BC_THANH_VIEN
SCMS.BM_BAO_CAO
SCMS.BC_BAO_CAO_GT
SCMS.BM_BAO_CAO_HANG
SCMS.BM_BAO_CAO_COT";"bsc.TEN_COT,
bsc.BM_SHEET_ID,
bsh.ID,
bsh.MA_HANG,
gt.GIA_TRI,
gt.BC_THANH_VIEN_ID,
gt.BM_SHEET_HANG_ID,
bm.ID,
bm.MA_BAO_CAO,
btv.ID,
btv.BM_BAO_CAO_ID,
btv.TRANG_THAI,
btv.NGAY_SO_LIEU";;"-- CHỈ TIÊU 
SELECT 
-- Giá trị 
MAX(CASE WHEN bsc.TEN_COT=N'Giá trị' AND bsh.MA_HANG = '1' THEN CAST(gt.GIA_TRI AS VARCHAR2(4000)) END) AS ""RỦI RO HOẠT ĐỘNG"", 
MAX(CASE WHEN bsc.TEN_COT=N'Giá trị' AND bsh.MA_HANG = '2' THEN CAST(gt.GIA_TRI AS VARCHAR2(4000)) END) AS ""Tổng chi phí hoạt động phát sinh trong vòng 12 tháng tính tới tháng xx năm 20xx"", 
MAX(CASE WHEN bsc.TEN_COT=N'Giá trị' AND bsh.MA_HANG = '3' THEN CAST(gt.GIA_TRI AS VARCHAR2(4000)) END) AS ""Các khoản giảm trừ khỏi tổng chi phí"", 
MAX(CASE WHEN bsc.TEN_COT=N'Giá trị' AND bsh.MA_HANG = '4' THEN CAST(gt.GIA_TRI AS VARCHAR2(4000)) END) AS ""Chi phí khấu hao"", 
MAX(CASE WHEN bsc.TEN_COT=N'Giá trị' AND bsh.MA_HANG = '5' THEN CAST(gt.GIA_TRI AS VARCHAR2(4000)) END) AS ""Chi phí/Hoàn nhập dự phòng suy giảm giá trị các tài sản tài chính và tài sản thế chấp"", 
MAX(CASE WHEN bsc.TEN_COT=N'Giá trị' AND bsh.MA_HANG = '6' THEN CAST(gt.GIA_TRI AS VARCHAR2(4000)) END) AS ""Chi phí/Hoàn nhập dự phòng suy giảm giá trị các tài sản tài chính dài hạn"", 
MAX(CASE WHEN bsc.TEN_COT=N'Giá trị' AND bsh.MA_HANG = '7' THEN CAST(gt.GIA_TRI AS VARCHAR2(4000)) END) AS ""Chi phí/Hoàn nhập dự phòng suy giảm giá trị các khoản phải thu"", 
MAX(CASE WHEN bsc.TEN_COT=N'Giá trị' AND bsh.MA_HANG = '8' THEN CAST(gt.GIA_TRI AS VARCHAR2(4000)) END) AS ""Chi phí chênh lệch giảm về đánh giá lại các tài sản tài chính ghi nhận thông qua lãi/lỗ"", 
MAX(CASE WHEN bsc.TEN_COT=N'Giá trị' AND bsh.MA_HANG = '9' THEN CAST(gt.GIA_TRI AS VARCHAR2(4000)) END) AS ""Chi phí/Hoàn nhập dự phòng suy giảm giá trị tài sản ngắn hạn khác"", 
MAX(CASE WHEN bsc.TEN_COT=N'Giá trị' AND bsh.MA_HANG = '10' THEN CAST(gt.GIA_TRI AS VARCHAR2(4000)) END) AS ""Chi phí lãi vay"", 
MAX(CASE WHEN bsc.TEN_COT=N'Giá trị' AND bsh.MA_HANG = '11' THEN CAST(gt.GIA_TRI AS VARCHAR2(4000)) END) AS ""Chi phí chênh lệch do đánh giá lại phải trả chứng quyền đang lưu hành"", 
MAX(CASE WHEN bsc.TEN_COT=N'Giá trị' AND bsh.MA_HANG = '12' THEN CAST(gt.GIA_TRI AS VARCHAR2(4000)) END) AS ""Chi phí hoặc thu nhập khoản chênh lệch tỷ giá hối đoái chưa thực hiện"", 
MAX(CASE WHEN bsc.TEN_COT=N'Giá trị' AND bsh.MA_HANG = '13' THEN CAST(gt.GIA_TRI AS VARCHAR2(4000)) END) AS ""Chi phí tài chính và các chi phí không bằng tiền khác trong hoạt động kinh doanh của công ty"", 
MAX(CASE WHEN bsc.TEN_COT=N'Giá trị' AND bsh.MA_HANG = '14' THEN CAST(gt.GIA_TRI AS VARCHAR2(4000)) END) AS ""Tổng chi phí sau khi giảm trừ (III = I – II)"", 
MAX(CASE WHEN bsc.TEN_COT=N'Giá trị' AND bsh.MA_HANG = '15' THEN CAST(gt.GIA_TRI AS VARCHAR2(4000)) END) AS ""25% Tổng chi phí sau khi giảm trừ (IV = 25% III)"", 
MAX(CASE WHEN bsc.TEN_COT=N'Giá trị' AND bsh.MA_HANG = '16' THEN CAST(gt.GIA_TRI AS VARCHAR2(4000)) END) AS ""20% vốn điều lệ tối thiểu cho các nghiệp vụ kinh doanh của công ty chứng khoán"", 
MAX(CASE WHEN bsc.TEN_COT=N'Giá trị' AND bsh.MA_HANG = '17' THEN CAST(gt.GIA_TRI AS VARCHAR2(4000)) END) AS ""TỔNG GIÁ TRỊ RỦI RO HOẠT ĐỘNG (MAX {IV, V})"" 

FROM SCMS.BC_THANH_VIEN btv 
JOIN SCMS.BM_BAO_CAO bm ON bm.ID = btv.BM_BAO_CAO_ID 
JOIN SCMS.BC_BAO_CAO_GT gt ON gt.BC_THANH_VIEN_ID = btv.ID 
JOIN SCMS.BM_BAO_CAO_HANG bsh ON bsh.ID = gt.BM_SHEET_HANG_ID 
JOIN SCMS.BM_BAO_CAO_COT bsc ON bsc.BM_SHEET_ID = 8380 
-- AND bsc.TEN_COT = gt.TEN_COT 
WHERE bm.MA_BAO_CAO LIKE 'BCTLAT_TT102/2025' 
AND btv.TRANG_THAI IN (2, 3) 
GROUP BY 
btv.ID, btv.CTCK_THONG_TIN_ID, btv.NGAY_SO_LIEU, btv.TRANG_THAI, 
bm.MA_BAO_CAO 
ORDER BY btv.NGAY_SO_LIEU DESC;";;;;;
138;;Báo cáo tỷ lệ an toàn tài chính - Chi nhánh công ty chứng khoán nước ngoài tại Việt Nam >> Giá trị rủi ro hoạt động;"Tổng chi phí hoạt động phát sinh trong vòng 12 tháng tính tới tháng xx năm 20xx
";"Tổng chi phí hoạt động phát sinh trong vòng 12 tháng tính tới tháng xx năm 20xx
";Data Explorer;Chỉ tiêu cơ sở;TB;Ngày, CTCK;SCMS;;X;;Done;;;;;;;;;;
138;;Báo cáo tỷ lệ an toàn tài chính - Chi nhánh công ty chứng khoán nước ngoài tại Việt Nam >> Giá trị rủi ro hoạt động;"Các khoản giảm trừ khỏi tổng chi phí
";"Các khoản giảm trừ khỏi tổng chi phí
";Data Explorer;Chỉ tiêu cơ sở;TB;Ngày, CTCK;SCMS;;X;;Done;;;;;;;;;;
138;;Báo cáo tỷ lệ an toàn tài chính - Chi nhánh công ty chứng khoán nước ngoài tại Việt Nam >> Giá trị rủi ro hoạt động;Chi phí khấu hao;Chi phí khấu hao;Data Explorer;Chỉ tiêu cơ sở;TB;Ngày, CTCK;SCMS;;X;;Done;;;;;;;;;;
138;;Báo cáo tỷ lệ an toàn tài chính - Chi nhánh công ty chứng khoán nước ngoài tại Việt Nam >> Giá trị rủi ro hoạt động;Chi phí/Hoàn nhập dự phòng suy giảm giá trị các tài sản tài chính và tài sản thế chấp;Chi phí/Hoàn nhập dự phòng suy giảm giá trị các tài sản tài chính và tài sản thế chấp;Data Explorer;Chỉ tiêu cơ sở;TB;Ngày, CTCK;SCMS;;X;;Done;;;;;;;;;;
138;;Báo cáo tỷ lệ an toàn tài chính - Chi nhánh công ty chứng khoán nước ngoài tại Việt Nam >> Giá trị rủi ro hoạt động;Chi phí/Hoàn nhập dự phòng suy giảm giá trị các tài sản tài chính dài hạn;Chi phí/Hoàn nhập dự phòng suy giảm giá trị các tài sản tài chính dài hạn;Data Explorer;Chỉ tiêu cơ sở;TB;Ngày, CTCK;SCMS;;X;;Done;;;;;;;;;;
138;;Báo cáo tỷ lệ an toàn tài chính - Chi nhánh công ty chứng khoán nước ngoài tại Việt Nam >> Giá trị rủi ro hoạt động;Chi phí/Hoàn nhập dự phòng suy giảm giá trị các khoản phải thu;Chi phí/Hoàn nhập dự phòng suy giảm giá trị các khoản phải thu;Data Explorer;Chỉ tiêu cơ sở;TB;Ngày, CTCK;SCMS;;X;;Done;;;;;;;;;;
138;;Báo cáo tỷ lệ an toàn tài chính - Chi nhánh công ty chứng khoán nước ngoài tại Việt Nam >> Giá trị rủi ro hoạt động;Chi phí chênh lệch giảm về đánh giá lại các tài sản tài chính ghi nhận thông qua lãi/lỗ;Chi phí chênh lệch giảm về đánh giá lại các tài sản tài chính ghi nhận thông qua lãi/lỗ;Data Explorer;Chỉ tiêu cơ sở;TB;Ngày, CTCK;SCMS;;X;;Done;;;;;;;;;;
138;;Báo cáo tỷ lệ an toàn tài chính - Chi nhánh công ty chứng khoán nước ngoài tại Việt Nam >> Giá trị rủi ro hoạt động;Chi phí/Hoàn nhập dự phòng suy giảm giá trị tài sản ngắn hạn khác;Chi phí/Hoàn nhập dự phòng suy giảm giá trị tài sản ngắn hạn khác;Data Explorer;Chỉ tiêu cơ sở;TB;Ngày, CTCK;SCMS;;X;;Done;;;;;;;;;;
138;;Báo cáo tỷ lệ an toàn tài chính - Chi nhánh công ty chứng khoán nước ngoài tại Việt Nam >> Giá trị rủi ro hoạt động;Chi phí lãi vay;Chi phí lãi vay;Data Explorer;Chỉ tiêu cơ sở;TB;Ngày, CTCK;SCMS;;X;;Done;;;;;;;;;;
138;;Báo cáo tỷ lệ an toàn tài chính - Chi nhánh công ty chứng khoán nước ngoài tại Việt Nam >> Giá trị rủi ro hoạt động;Chi phí chênh lệch do đánh giá lại phải trả chứng quyền đang lưu hành;Chi phí chênh lệch do đánh giá lại phải trả chứng quyền đang lưu hành;Data Explorer;Chỉ tiêu cơ sở;TB;Ngày, CTCK;SCMS;;X;;Done;;;;;;;;;;
138;;Báo cáo tỷ lệ an toàn tài chính - Chi nhánh công ty chứng khoán nước ngoài tại Việt Nam >> Giá trị rủi ro hoạt động;Chi phí hoặc thu nhập khoản chênh lệch tỷ giá hối đoái chưa thực hiện;Chi phí hoặc thu nhập khoản chênh lệch tỷ giá hối đoái chưa thực hiện;Data Explorer;Chỉ tiêu cơ sở;TB;Ngày, CTCK;SCMS;;X;;Done;;;;;;;;;;
138;;Báo cáo tỷ lệ an toàn tài chính - Chi nhánh công ty chứng khoán nước ngoài tại Việt Nam >> Giá trị rủi ro hoạt động;Chi phí tài chính và các chi phí không bằng tiền khác trong hoạt động kinh doanh của công ty;Chi phí tài chính và các chi phí không bằng tiền khác trong hoạt động kinh doanh của công ty;Data Explorer;Chỉ tiêu cơ sở;TB;Ngày, CTCK;SCMS;;X;;Done;;;;;;;;;;
138;;Báo cáo tỷ lệ an toàn tài chính - Chi nhánh công ty chứng khoán nước ngoài tại Việt Nam >> Giá trị rủi ro hoạt động;Tổng chi phí sau khi giảm trừ (III = I – II);Tổng chi phí sau khi giảm trừ (III = I – II);Data Explorer;Chỉ tiêu cơ sở;TB;Ngày, CTCK;SCMS;;X;;Done;;;;;;;;;;
138;;Báo cáo tỷ lệ an toàn tài chính - Chi nhánh công ty chứng khoán nước ngoài tại Việt Nam >> Giá trị rủi ro hoạt động;25% Tổng chi phí sau khi giảm trừ (IV = 25% III);25% Tổng chi phí sau khi giảm trừ (IV = 25% III);Data Explorer;Chỉ tiêu cơ sở;TB;Ngày, CTCK;SCMS;;X;;Done;;;;;;;;;;
138;;Báo cáo tỷ lệ an toàn tài chính - Chi nhánh công ty chứng khoán nước ngoài tại Việt Nam >> Giá trị rủi ro hoạt động;20% vốn điều lệ tối thiểu cho các nghiệp vụ kinh doanh của công ty chứng khoán;20% vốn điều lệ tối thiểu cho các nghiệp vụ kinh doanh của công ty chứng khoán;Data Explorer;Chỉ tiêu cơ sở;TB;Ngày, CTCK;SCMS;;X;;Done;;;;;;;;;;
138;;Báo cáo tỷ lệ an toàn tài chính - Chi nhánh công ty chứng khoán nước ngoài tại Việt Nam >> Giá trị rủi ro hoạt động;TỔNG GIÁ TRỊ RỦI RO HOẠT ĐỘNG (MAX {IV, V});TỔNG GIÁ TRỊ RỦI RO HOẠT ĐỘNG (MAX {IV, V});Data Explorer;Chỉ tiêu cơ sở;TB;Ngày, CTCK;SCMS;;X;;Done;;;;;;;;;;
139;Nga;Báo cáo tỷ lệ an toàn tài chính - Chi nhánh công ty chứng khoán nước ngoài tại Việt Nam >> Bảng tổng hợp các chỉ tiêu rủi ro và vốn khả dụng;Loại báo cáo;Loại báo cáo;Data Explorer;Chiều;Dễ;Ngày, CTCK;SCMS;X;X;;Done;;"SCMS.BM_BAO_CAO
SCMS.BM_BAO_CAO_DINH_KY";"bm.ID,
bm.MA_BAO_CAO,
bm.LOAI_BAO_CAO,
bm.TEN_BAO_CAO,
bm.SU_DUNG,
bdk.BM_BAO_CAO_ID,
bdk.KY_BAO_CAO,
bdk.SU_DUNG";;"-- Loại BC / Kỳ BC / Mã BC / Tên BC (chiều DWH – dùng chung) 
-- MA_BAO_CAO: BCTLAT_TT102/2025_TH | BCTLAT_TT102/2025_BN |BCTLAT_TT102/2025_NAM 
SELECT 
CASE bm.LOAI_BAO_CAO 
WHEN 0 THEN 'Báo cáo đầu vào' 
WHEN 1 THEN 'Báo cáo đầu ra' 
END AS loai_bao_cao, 
bdk.KY_BAO_CAO AS ky_bao_cao, 
bm.MA_BAO_CAO AS ma_bao_cao, 
bm.TEN_BAO_CAO AS ten_bao_cao 
FROM SCMS.BM_BAO_CAO bm 
JOIN SCMS.BM_BAO_CAO_DINH_KY bdk ON bdk.BM_BAO_CAO_ID = bm.ID 
AND bdk.SU_DUNG = 1 
WHERE bm.MA_BAO_CAO LIKE 'BCTLAT_TT102/2025' 
AND bm.SU_DUNG = 1 
ORDER BY bdk.KY_BAO_CAO;";;;;;
139;;Báo cáo tỷ lệ an toàn tài chính - Chi nhánh công ty chứng khoán nước ngoài tại Việt Nam >> Bảng tổng hợp các chỉ tiêu rủi ro và vốn khả dụng;Kỳ báo cáo;Kỳ báo cáo;Data Explorer;Chiều;Dễ;Ngày, CTCK;SCMS;X;X;;Done;;;;;;;;;;
139;;Báo cáo tỷ lệ an toàn tài chính - Chi nhánh công ty chứng khoán nước ngoài tại Việt Nam >> Bảng tổng hợp các chỉ tiêu rủi ro và vốn khả dụng;Mã báo cáo;Mã báo cáo;Data Explorer;Chiều;Dễ;Ngày, CTCK;SCMS;X;X;;Done;;;;;;;;;;
139;;Báo cáo tỷ lệ an toàn tài chính - Chi nhánh công ty chứng khoán nước ngoài tại Việt Nam >> Bảng tổng hợp các chỉ tiêu rủi ro và vốn khả dụng;Tên báo cáo;Tên báo cáo;Data Explorer;Chiều;Dễ;Ngày, CTCK;SCMS;X;X;;Done;;;;;;;;;;
139;;Báo cáo tỷ lệ an toàn tài chính - Chi nhánh công ty chứng khoán nước ngoài tại Việt Nam >> Bảng tổng hợp các chỉ tiêu rủi ro và vốn khả dụng;Mã sheet;Mã sheet;Data Explorer;Chiều;Dễ;Ngày, CTCK;SCMS;X;X;;Done;;"SCMS.BM_BAO_CAO
SCMS.BM_SHEET";"bm.ID,
bm.MA_BAO_CAO,
bm.SU_DUNG,
s.BM_BAO_CAO_ID,
s.MA_SHEET,
s.TEN_SHEET,
s.SAP_XEP";;"-- Mã sheet / Tên sheet 
-- TEN_SHEET: 06H08 
SELECT bm.MA_BAO_CAO, 
s.MA_SHEET, 
s.TEN_SHEET 
FROM SCMS.BM_BAO_CAO bm 
JOIN SCMS.BM_SHEET s ON s.BM_BAO_CAO_ID = bm.ID 
WHERE bm.MA_BAO_CAO LIKE 'BCTLAT_TT102/2025' 
AND s.MA_SHEET = '06H08' -- Check lại 
AND bm.SU_DUNG = 1 
ORDER BY bm.MA_BAO_CAO, s.SAP_XEP;";;;;;
139;;Báo cáo tỷ lệ an toàn tài chính - Chi nhánh công ty chứng khoán nước ngoài tại Việt Nam >> Bảng tổng hợp các chỉ tiêu rủi ro và vốn khả dụng;Tên sheet;Tên sheet;Data Explorer;Chiều;Dễ;Ngày, CTCK;SCMS;X;X;;Done;;;;;;;;;;
139;;Báo cáo tỷ lệ an toàn tài chính - Chi nhánh công ty chứng khoán nước ngoài tại Việt Nam >> Bảng tổng hợp các chỉ tiêu rủi ro và vốn khả dụng;Mã chỉ tiêu;Mã chỉ tiêu;Data Explorer;Chiều;Dễ;Ngày, CTCK;SCMS;X;X;;Done;;"SCMS.BM_BAO_CAO
SCMS.BM_SHEET
SCMS.BM_BAO_CAO_CT
SCMS.DM_CHI_TIEU";"dct.ID,
dct.MA_CHI_TIEU,
dct.TEN_CHI_TIEU,
dct.SU_DUNG,
s.BM_BAO_CAO_ID,
s.MA_SHEET,
ct.BM_BAO_CAO_ID,
ct.DM_CHI_TIEU_ID,
ct.SU_DUNG,
bm.ID,
bm.MA_BAO_CAO,
bm.SU_DUNG";;"-- Mã chỉ tiêu / Tên chỉ tiêu 
SELECT DISTINCT 
dct.MA_CHI_TIEU AS ma_chi_tieu, 
dct.TEN_CHI_TIEU AS ten_chi_tieu 
FROM SCMS.BM_BAO_CAO bm 
JOIN SCMS.BM_SHEET s ON s.BM_BAO_CAO_ID = bm.ID 
AND s.MA_SHEET = '06H08' 
JOIN SCMS.BM_BAO_CAO_CT ct ON ct.BM_SHEET_ID = s.ID 
AND ct.SU_DUNG = 1 
JOIN SCMS.DM_CHI_TIEU dct ON dct.ID = ct.DM_CHI_TIEU_ID 
AND dct.SU_DUNG = 1 
WHERE bm.MA_BAO_CAO LIKE 'BCTLAT_TT102/2025' 
AND bm.SU_DUNG = 1 
ORDER BY dct.MA_CHI_TIEU;";;;;;
139;;Báo cáo tỷ lệ an toàn tài chính - Chi nhánh công ty chứng khoán nước ngoài tại Việt Nam >> Bảng tổng hợp các chỉ tiêu rủi ro và vốn khả dụng;Tên chỉ tiêu;Tên chỉ tiêu;Data Explorer;Chiều;Dễ;Ngày, CTCK;SCMS;X;X;;Done;;;;;;;;;;
139;;Báo cáo tỷ lệ an toàn tài chính - Chi nhánh công ty chứng khoán nước ngoài tại Việt Nam >> Bảng tổng hợp các chỉ tiêu rủi ro và vốn khả dụng;"Tổng giá trị rủi ro thị trường
";"Tổng giá trị rủi ro thị trường
";Data Explorer;Chỉ tiêu cơ sở;TB;Ngày, CTCK;SCMS;;X;;Done;;"SCMS.BC_THANH_VIEN
SCMS.BM_BAO_CAO
SCMS.BC_BAO_CAO_GT
SCMS.BM_BAO_CAO_HANG
SCMS.BM_BAO_CAO_COT";"bsc.TEN_COT,
bsc.BM_SHEET_ID,
bsh.ID,
bsh.MA_HANG,
gt.GIA_TRI,
gt.BC_THANH_VIEN_ID,
gt.BM_SHEET_HANG_ID,
bm.ID,
bm.MA_BAO_CAO,
btv.ID,
btv.BM_BAO_CAO_ID,
btv.TRANG_THAI,
btv.NGAY_SO_LIEU";;"-- CHỈ TIÊU 
SELECT 
-- Giá trị rủi ro/ Vốn khả dụng 
MAX(CASE WHEN bsc.TEN_COT=N'Giá trị rủi ro/ Vốn khả dụng' AND bsh.MA_HANG = '1' THEN CAST(gt.GIA_TRI AS VARCHAR2(4000)) END) AS ""Tổng giá trị rủi ro thị trường"", 
MAX(CASE WHEN bsc.TEN_COT=N'Giá trị rủi ro/ Vốn khả dụng' AND bsh.MA_HANG = '2' THEN CAST(gt.GIA_TRI AS VARCHAR2(4000)) END) AS ""Tổng giá trị rủi ro thanh toán"", 
MAX(CASE WHEN bsc.TEN_COT=N'Giá trị rủi ro/ Vốn khả dụng' AND bsh.MA_HANG = '3' THEN CAST(gt.GIA_TRI AS VARCHAR2(4000)) END) AS ""Tổng giá trị rủi ro hoạt động "", 
MAX(CASE WHEN bsc.TEN_COT=N'Giá trị rủi ro/ Vốn khả dụng' AND bsh.MA_HANG = '4' THEN CAST(gt.GIA_TRI AS VARCHAR2(4000)) END) AS ""Tổng giá trị rủi ro (4=1+2+3)"", 
MAX(CASE WHEN bsc.TEN_COT=N'Giá trị rủi ro/ Vốn khả dụng' AND bsh.MA_HANG = '5' THEN CAST(gt.GIA_TRI AS VARCHAR2(4000)) END) AS ""Vốn khả dụng"", 
MAX(CASE WHEN bsc.TEN_COT=N'Giá trị rủi ro/ Vốn khả dụng' AND bsh.MA_HANG = '6' THEN CAST(gt.GIA_TRI AS VARCHAR2(4000)) END) AS ""Tỷ lệ Vốn khả dụng (6=5/4)"", 

-- Ghi chú 
MAX(CASE WHEN bsc.TEN_COT=N'Ghi chú' AND bsh.MA_HANG = '1' THEN CAST(gt.GIA_TRI AS VARCHAR2(4000)) END) AS ""Tổng giá trị rủi ro thị trường"", 
MAX(CASE WHEN bsc.TEN_COT=N'Ghi chú' AND bsh.MA_HANG = '2' THEN CAST(gt.GIA_TRI AS VARCHAR2(4000)) END) AS ""Tổng giá trị rủi ro thanh toán"", 
MAX(CASE WHEN bsc.TEN_COT=N'Ghi chú' AND bsh.MA_HANG = '3' THEN CAST(gt.GIA_TRI AS VARCHAR2(4000)) END) AS ""Tổng giá trị rủi ro hoạt động "", 
MAX(CASE WHEN bsc.TEN_COT=N'Ghi chú' AND bsh.MA_HANG = '4' THEN CAST(gt.GIA_TRI AS VARCHAR2(4000)) END) AS ""Tổng giá trị rủi ro (4=1+2+3)"", 
MAX(CASE WHEN bsc.TEN_COT=N'Ghi chú' AND bsh.MA_HANG = '5' THEN CAST(gt.GIA_TRI AS VARCHAR2(4000)) END) AS ""Vốn khả dụng"", 
MAX(CASE WHEN bsc.TEN_COT=N'Ghi chú' AND bsh.MA_HANG = '6' THEN CAST(gt.GIA_TRI AS VARCHAR2(4000)) END) AS ""Tỷ lệ Vốn khả dụng (6=5/4)"" 

FROM SCMS.BC_THANH_VIEN btv 
JOIN SCMS.BM_BAO_CAO bm ON bm.ID = btv.BM_BAO_CAO_ID 
JOIN SCMS.BC_BAO_CAO_GT gt ON gt.BC_THANH_VIEN_ID = btv.ID 
JOIN SCMS.BM_BAO_CAO_HANG bsh ON bsh.ID = gt.BM_SHEET_HANG_ID 
JOIN SCMS.BM_BAO_CAO_COT bsc ON bsc.BM_SHEET_ID = 8373 
-- AND bsc.TEN_COT = gt.TEN_COT 
WHERE bm.MA_BAO_CAO LIKE 'BCTLAT_TT102/2025' 
AND btv.TRANG_THAI IN (2, 3) 
GROUP BY 
btv.ID, btv.CTCK_THONG_TIN_ID, btv.NGAY_SO_LIEU, btv.TRANG_THAI, 
bm.MA_BAO_CAO 
ORDER BY btv.NGAY_SO_LIEU DESC;";;;;;
139;;Báo cáo tỷ lệ an toàn tài chính - Chi nhánh công ty chứng khoán nước ngoài tại Việt Nam >> Bảng tổng hợp các chỉ tiêu rủi ro và vốn khả dụng;"Tổng giá trị rủi ro thanh toán
";"Tổng giá trị rủi ro thanh toán
";Data Explorer;Chỉ tiêu cơ sở;TB;Ngày, CTCK;SCMS;;X;;Done;;;;;;;;;;
139;;Báo cáo tỷ lệ an toàn tài chính - Chi nhánh công ty chứng khoán nước ngoài tại Việt Nam >> Bảng tổng hợp các chỉ tiêu rủi ro và vốn khả dụng;"Tổng giá trị rủi ro hoạt động 
";"Tổng giá trị rủi ro hoạt động 
";Data Explorer;Chỉ tiêu cơ sở;TB;Ngày, CTCK;SCMS;;X;;Done;;;;;;;;;;
139;;Báo cáo tỷ lệ an toàn tài chính - Chi nhánh công ty chứng khoán nước ngoài tại Việt Nam >> Bảng tổng hợp các chỉ tiêu rủi ro và vốn khả dụng;"Tổng giá trị rủi ro (4=1+2+3)
";"Tổng giá trị rủi ro (4=1+2+3)
";Data Explorer;Chỉ tiêu cơ sở;TB;Ngày, CTCK;SCMS;;X;;Done;;;;;;;;;;
139;;Báo cáo tỷ lệ an toàn tài chính - Chi nhánh công ty chứng khoán nước ngoài tại Việt Nam >> Bảng tổng hợp các chỉ tiêu rủi ro và vốn khả dụng;"Vốn khả dụng
";"Vốn khả dụng
";Data Explorer;Chỉ tiêu cơ sở;TB;Ngày, CTCK;SCMS;;X;;Done;;;;;;;;;;
